Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_l2_loss,Q_loss,Pi_q_loss,Success
13/30,13/20,13700,1370000,59.30563974380493,33.09948012046516,16.26717657223344,10292.82132101059,0.0
13/30,14/20,13750,1375000,56.545087814331055,31.742397193796933,16.36737496824935,10276.899875164032,0.0
13/30,15/20,13800,1380000,57.5979962348938,31.51990518439561,16.768921505426988,10325.27464056015,0.0
13/30,16/20,13850,1385000,63.51527547836304,30.70285912975669,17.414639321155846,10360.700716018677,0.0
13/30,17/20,13900,1390000,56.43539333343506,32.467647736892104,19.327129480428994,10341.972178459167,0.0
13/30,18/20,13950,1395000,57.348180294036865,31.56189019139856,21.977061154320836,10226.62209033966,0.0
13/30,19/20,14000,1400000,62.303258657455444,32.31308041885495,16.474750285036862,10319.300200462341,0.0
14/30,0/20,14050,1405000,56.98060655593872,32.01004808489233,19.12976023228839,10234.98117685318,0.0
14/30,1/20,14100,1410000,57.94017219543457,31.724806111305952,18.150594697333872,10294.851833343506,0.0
14/30,2/20,14150,1415000,58.68363380432129,31.33625329937786,17.366781832417473,10200.446573257446,0.0
14/30,3/20,14200,1420000,59.3846549987793,31.520155178382993,21.917686643544585,10269.910112857819,0.0
14/30,4/20,14250,1425000,55.720083475112915,30.9354828344658,21.131261662580073,10275.788497924805,0.0
14/30,5/20,14300,1430000,57.341917753219604,31.113723792135715,22.178769181016833,10261.24007987976,0.0
14/30,6/20,14350,1435000,63.890708684921265,31.060921161435544,22.714706981554627,10252.862373828888,0.0
14/30,7/20,14400,1440000,58.29208254814148,31.436200647614896,16.57837021071464,10268.540907382965,0.0
14/30,8/20,14450,1445000,56.65208721160889,31.62668790575117,17.418460144661367,10267.688188552856,0.0
14/30,9/20,14500,1450000,58.61100125312805,30.564847452566028,15.278418952133507,10223.300815582275,0.0
14/30,10/20,14550,1455000,61.2936007976532,30.829550220631063,15.463245070306584,10354.775217533112,0.0
14/30,11/20,14600,1460000,56.9895544052124,31.110145916230977,19.098133072257042,10233.030151844025,0.0
14/30,12/20,14650,1465000,56.89262676239014,31.48385823983699,18.612004372756928,10244.188203811646,0.0
14/30,13/20,14700,1470000,60.94826602935791,31.89317317120731,16.5611760544125,10272.377767562866,0.0
14/30,14/20,14750,1475000,55.88941407203674,32.258422726765275,14.87426106305793,10266.051624298096,0.0
14/30,15/20,14800,1480000,57.25370264053345,30.74563329014927,17.452687623212114,10332.748351573944,0.0
14/30,16/20,14850,1485000,61.39566469192505,31.142256727442145,14.411941007012501,10245.127707958221,0.0
14/30,17/20,14900,1490000,60.527164697647095,31.3269098745659,15.170362101867795,10307.440466880798,0.0
14/30,18/20,14950,1495000,58.67758297920227,30.20938755199313,16.163781228940934,10293.678406715393,0.0
14/30,19/20,15000,1500000,57.94404315948486,30.876779369078577,18.535628847312182,10292.585392475128,0.0
15/30,0/20,15050,1505000,62.49668264389038,31.092675292864442,16.34843037254177,10314.631300926208,0.0
15/30,1/20,15100,1510000,58.612645864486694,31.52980186417699,15.913937021745369,10254.326939105988,0.0
15/30,2/20,15150,1515000,55.71351480484009,30.90647476632148,19.978473177179694,10286.213282585144,0.0
15/30,3/20,15200,1520000,60.64645600318909,31.384862297214568,18.54045125329867,10281.825431346893,0.0
15/30,4/20,15250,1525000,56.285649061203,30.845693831332028,17.290112348273396,10263.47536277771,0.0
15/30,5/20,15300,1530000,55.08855199813843,30.601028317585588,15.391837380477227,10294.708355426788,0.0
15/30,6/20,15350,1535000,56.138280391693115,31.237905137240887,15.86612589424476,10256.931468009949,0.0
15/30,7/20,15400,1540000,59.810577392578125,30.71877923514694,17.037420538719743,10217.53376197815,0.0
15/30,8/20,15450,1545000,56.120929479599,31.04931230843067,16.153058974305168,10266.35553264618,0.0
15/30,9/20,15500,1550000,56.42909264564514,31.466908572241664,17.551218094304204,10297.188434123993,0.0
15/30,10/20,15550,1555000,64.13379001617432,30.888430878520012,23.200234648771584,10311.078310489655,0.0
15/30,11/20,15600,1560000,58.1034095287323,31.707085225731134,15.109772241907194,10264.476155281067,0.0
15/30,12/20,15650,1565000,55.88610315322876,31.82799291331321,15.206527176080272,10250.415092945099,0.0
15/30,13/20,15700,1570000,57.89648747444153,32.331205177120864,15.701262799091637,10238.613495349884,0.0
15/30,14/20,15750,1575000,60.66486597061157,32.207092956639826,14.53995518386364,10255.61165714264,0.0
15/30,15/20,15800,1580000,56.51229691505432,31.43906687758863,14.964396737050265,10345.894063949585,0.0
15/30,16/20,15850,1585000,55.255393981933594,30.946234351955354,15.987235513748601,10305.359058380127,0.0
15/30,17/20,15900,1590000,60.65997052192688,31.433337019756436,18.46488712518476,10236.464061260223,0.0
15/30,18/20,15950,1595000,59.3407027721405,31.725251500029117,14.868660107254982,10236.752820968628,0.0
15/30,19/20,16000,1600000,55.7580406665802,32.07937976717949,14.40760908741504,10288.586252689362,0.0
16/30,0/20,16050,1605000,58.587517976760864,31.993419921956956,16.49739336501807,10216.182480335236,0.0
16/30,1/20,16100,1610000,59.80346345901489,31.818393611349165,23.670576866716146,10247.059110164642,0.0
16/30,2/20,16150,1615000,56.61555051803589,31.6193118263036,16.981426092330366,10332.473835468292,0.0
16/30,3/20,16200,1620000,57.74563407897949,30.863767902366817,15.333586745895445,10222.942840099335,0.0
16/30,4/20,16250,1625000,60.23007678985596,31.370991840027273,18.542598709929734,10267.442527294159,0.0
16/30,5/20,16300,1630000,59.176687240600586,32.19652995094657,24.319233128102496,10329.287857532501,0.0
16/30,6/20,16350,1635000,57.06324744224548,31.451649169437587,18.83842266886495,10300.756657123566,0.0
16/30,7/20,16400,1640000,60.455095291137695,31.623070016503334,19.25414753612131,10247.008052825928,0.0
16/30,8/20,16450,1645000,58.79715061187744,31.073049953207374,16.14405632810667,10328.691604614258,0.0
16/30,9/20,16500,1650000,56.74528431892395,31.60074648540467,18.309946269495413,10316.173904418945,0.0
16/30,10/20,16550,1655000,58.94380259513855,31.632693049497902,22.44444152782671,10242.781316757202,0.0
16/30,11/20,16600,1660000,62.858471632003784,30.512699610553682,18.80431655747816,10282.008875846863,0.0
16/30,12/20,16650,1665000,57.41099762916565,30.590529795736074,15.035903000971302,10265.963557243347,0.0
16/30,13/20,16700,1670000,56.560720682144165,31.114594946615398,16.105230011045933,10317.097352981567,0.0
16/30,14/20,16750,1675000,61.56855273246765,31.52454917691648,24.921315654646605,10321.11216545105,0.0
16/30,15/20,16800,1680000,57.648199796676636,30.369088121689856,16.465726572321728,10272.894231319427,0.0
16/30,16/20,16850,1685000,57.32701563835144,30.923040894791484,20.3835278484039,10256.678388118744,0.0
16/30,17/20,16900,1690000,57.77032923698425,31.428830691613257,15.645219520665705,10260.125312328339,0.0
16/30,18/20,16950,1695000,61.45026612281799,31.103715639561415,16.248471756465733,10265.361339092255,0.0
16/30,19/20,17000,1700000,58.0593581199646,30.607742990367115,17.028495567617938,10255.034356594086,0.0
17/30,0/20,17050,1705000,57.44442176818848,31.355234530754387,15.549465442541987,10291.45688533783,0.0
17/30,1/20,17100,1710000,64.47270035743713,30.57988308276981,18.869558131787926,10348.33200263977,0.0
17/30,2/20,17150,1715000,59.08277201652527,30.923461648635566,14.86276070959866,10305.641721725464,0.0
17/30,3/20,17200,1720000,55.62592053413391,30.932559870183468,14.626244318205863,10252.28180551529,0.0
17/30,4/20,17250,1725000,61.502219438552856,31.5128059014678,15.30308172153309,10194.536438465118,0.0
17/30,5/20,17300,1730000,60.444435834884644,30.78820686880499,15.37962631857954,10365.358515739441,0.0
17/30,6/20,17350,1735000,56.30431652069092,30.785533387213945,16.396653504110873,10270.778780460358,0.0
17/30,7/20,17400,1740000,56.89829468727112,30.57101667113602,14.06545499782078,10282.65204000473,0.0
17/30,8/20,17450,1745000,63.01699161529541,31.384245017543435,13.617254079785198,10281.812705993652,0.0
17/30,9/20,17500,1750000,57.97848343849182,31.328042746521533,18.576597415143624,10242.09218120575,0.0
17/30,10/20,17550,1755000,56.81895565986633,31.388461685739458,14.371974080102518,10196.545018196106,0.0
17/30,11/20,17600,1760000,61.70054841041565,32.18031961750239,14.72230487014167,10253.425309181213,0.0
17/30,12/20,17650,1765000,56.447731494903564,31.059096669778228,16.657221633242443,10307.740851402283,0.0
17/30,13/20,17700,1770000,57.413660526275635,31.240956973284483,20.000184739008546,10339.27840423584,0.0
17/30,14/20,17750,1775000,58.09537672996521,30.4107449920848,16.43622112600133,10306.869542121887,0.0
17/30,15/20,17800,1780000,62.045708656311035,30.839433710090816,27.647253882605582,10347.166869163513,0.0
17/30,16/20,17850,1785000,57.363205432891846,32.012327156960964,15.872354593826458,10301.279031276703,0.0
17/30,17/20,17900,1790000,57.03142786026001,30.712480263784528,14.603893304942176,10337.166999816895,0.0
17/30,18/20,17950,1795000,60.843226194381714,30.909800698049366,14.490022923098877,10265.715765476227,0.0
17/30,19/20,18000,1800000,56.68280649185181,31.211816553026438,14.386474957689643,10279.494615077972,0.0
18/30,0/20,18050,1805000,55.52566909790039,30.155409324914217,15.377713663037866,10327.018059253693,0.0
18/30,1/20,18100,1810000,56.728758811950684,31.141744589433074,17.843758478295058,10300.94479227066,0.0
18/30,2/20,18150,1815000,60.1363525390625,31.80469197407365,20.774219458457083,10286.619759082794,0.0
18/30,3/20,18200,1820000,56.20433211326599,31.297893127426505,21.135259919101372,10260.656553268433,0.0
18/30,4/20,18250,1825000,56.154297828674316,30.47767021972686,19.390274856239557,10331.678836345673,0.0
18/30,5/20,18300,1830000,60.17590928077698,30.60083253122866,15.629738430026919,10356.688567638397,0.0
18/30,6/20,18350,1835000,56.87198734283447,31.785558270290494,15.689359692391008,10243.663346290588,0.0
18/30,7/20,18400,1840000,56.02303957939148,31.1612199107185,14.70068920752965,10295.983777999878,0.0
18/30,8/20,18450,1845000,57.8537654876709,31.059704556129873,15.839829926844686,10235.938130378723,0.0
18/30,9/20,18500,1850000,62.121487617492676,31.45310997776687,19.533544660778716,10245.226334095001,0.0
18/30,10/20,18550,1855000,56.69024324417114,31.453961157239974,16.50096227088943,10249.77827167511,0.0
18/30,11/20,18600,1860000,58.92136549949646,31.39264519046992,14.077417359454557,10267.380096912384,0.0
18/30,12/20,18650,1865000,62.447500228881836,30.243115759454668,16.341849867952988,10317.140048027039,0.0
18/30,13/20,18700,1870000,59.51404118537903,31.373385273851454,18.294351412914693,10331.00608921051,0.0
18/30,14/20,18750,1875000,58.98155736923218,30.093652799725533,15.510234533809125,10252.490280628204,0.0
18/30,15/20,18800,1880000,60.9277503490448,31.496825826354325,15.128273449023254,10286.531118869781,0.0
18/30,16/20,18850,1885000,59.189924240112305,31.39596877247095,16.15674573322758,10263.236055850983,0.0
18/30,17/20,18900,1890000,57.615352630615234,31.701607147231698,18.925270669162273,10291.280436038971,0.0
18/30,18/20,18950,1895000,57.21746063232422,30.537051497027278,15.348951400024816,10262.320776462555,0.0
18/30,19/20,19000,1900000,62.98463273048401,32.086722902953625,15.199050805997103,10186.576937198639,0.0
19/30,0/20,19050,1905000,56.31890559196472,31.083960371091962,16.459937908221036,10214.00417137146,0.0
19/30,1/20,19100,1910000,56.07653331756592,30.895804199390113,18.57676232745871,10217.99149799347,0.0
19/30,2/20,19150,1915000,61.941401720047,30.81360031850636,17.734463336179033,10284.933016777039,0.0
19/30,3/20,19200,1920000,58.821351766586304,31.14321269048378,16.992822470143437,10206.69063091278,0.0
19/30,4/20,19250,1925000,56.29477524757385,31.551384137943387,25.875422118930146,10333.453706264496,0.0
19/30,5/20,19300,1930000,59.99635195732117,31.497194208204746,20.266128791030496,10216.877734184265,0.0
19/30,6/20,19350,1935000,63.78469634056091,30.797580593265593,16.38607074925676,10286.716895580292,0.0
19/30,7/20,19400,1940000,58.408448696136475,30.28220023959875,15.692165229702368,10266.740183830261,0.0
19/30,8/20,19450,1945000,59.087164878845215,30.14119109418243,16.083295760676265,10264.067966461182,0.0
19/30,9/20,19500,1950000,64.24591159820557,30.572167581878603,17.014317800058052,10283.247889995575,0.0
19/30,10/20,19550,1955000,61.43675136566162,31.476480605080724,16.648666909197345,10259.142288208008,0.0
19/30,11/20,19600,1960000,57.83051323890686,30.08684807922691,16.16815641336143,10283.656111717224,0.0
19/30,12/20,19650,1965000,62.18037414550781,30.96360648330301,21.277353079989552,10294.495015621185,0.0
19/30,13/20,19700,1970000,60.03961372375488,30.658114054240286,14.597739554475993,10242.520763874054,0.0
19/30,14/20,19750,1975000,58.14506983757019,30.77519772388041,15.044527321122587,10171.075633049011,0.0
19/30,15/20,19800,1980000,56.942949533462524,30.096835332922637,15.463841227348894,10287.934647083282,0.0
19/30,16/20,19850,1985000,63.93103885650635,31.28918413631618,20.35397834563628,10218.532599925995,0.0
19/30,17/20,19900,1990000,57.835166692733765,30.37660189345479,18.025275005958974,10245.506435871124,0.0
19/30,18/20,19950,1995000,58.023653984069824,31.45367914158851,14.900918972445652,10331.199501037598,0.0
19/30,19/20,20000,2000000,61.528868436813354,31.97389817610383,15.236192275071517,10280.509774208069,0.0
20/30,0/20,20050,2005000,60.05197477340698,31.1880812253803,15.132523852866143,10289.745481967926,0.0
20/30,1/20,20100,2010000,57.756993770599365,31.93840066064149,15.348069632425904,10303.84652042389,0.0
20/30,2/20,20150,2015000,60.52044701576233,31.348096585832536,19.03160369535908,10316.098062992096,0.0
20/30,3/20,20200,2020000,61.91892194747925,31.154638917185366,16.553795920219272,10354.080389499664,0.0
20/30,4/20,20250,2025000,57.82106637954712,31.55695390421897,15.400633145822212,10334.628566741943,0.0
20/30,5/20,20300,2030000,56.4523344039917,31.34007804002613,15.872136429185048,10324.641515731812,0.0
20/30,6/20,20350,2035000,62.977317094802856,32.141534701921046,23.87626811489463,10270.140613555908,0.0
20/30,7/20,20400,2040000,57.217392444610596,31.981386935338378,15.5032387340907,10323.448043346405,0.0
20/30,8/20,20450,2045000,58.074888467788696,31.998334768228233,16.384333515539765,10317.836953639984,0.0
20/30,9/20,20500,2050000,64.19205045700073,31.856371697038412,15.911997443297878,10344.623562335968,0.0
20/30,10/20,20550,2055000,61.059569120407104,31.76907293498516,15.584727228851989,10301.605533123016,0.0
20/30,11/20,20600,2060000,61.28981685638428,32.02891538199037,15.296397861093283,10339.40883731842,0.0
20/30,12/20,20650,2065000,61.10382342338562,31.47375199291855,15.777762820245698,10266.445183753967,0.0
20/30,13/20,20700,2070000,64.30502033233643,32.4662426346913,19.036200288450345,10332.685120105743,0.0
20/30,14/20,20750,2075000,58.75981640815735,32.78556380327791,14.648136050906032,10342.416352272034,0.0
20/30,15/20,20800,2080000,59.89585828781128,32.580660216510296,15.260899818269536,10300.371304512024,0.0
20/30,16/20,20850,2085000,63.72245812416077,31.470020375214517,15.548723405227065,10326.77399635315,0.0
20/30,17/20,20900,2090000,59.29082155227661,31.53759862203151,16.288040846586227,10254.676632881165,0.0
20/30,18/20,20950,2095000,58.776302337646484,31.89651726000011,16.210082227364182,10266.324883460999,0.0
20/30,19/20,21000,2100000,61.84357142448425,31.486552151851356,20.20671691931784,10402.91578578949,0.0
21/30,0/20,21050,2105000,60.30331635475159,30.65939244814217,18.050956385210156,10253.584455490112,0.0
21/30,1/20,21100,2110000,58.67445373535156,31.724645628593862,15.332702555693686,10260.453756332397,0.0
21/30,2/20,21150,2115000,59.65175819396973,32.79205151647329,16.391442677471787,10300.048753738403,0.0
21/30,3/20,21200,2120000,64.27927732467651,31.34615369606763,18.79412935883738,10323.307768821716,0.0
21/30,4/20,21250,2125000,58.57392859458923,32.11065153032541,18.03602945478633,10343.811906337738,0.0
21/30,5/20,21300,2130000,58.697113275527954,33.1470165066421,19.509361868491396,10337.746268749237,0.0
21/30,6/20,21350,2135000,63.99162936210632,32.64510137028992,15.381238722009584,10218.82649230957,0.0
21/30,7/20,21400,2140000,58.82656669616699,32.63450597692281,15.35417407262139,10283.98696756363,0.0
21/30,8/20,21450,2145000,57.893622398376465,32.11812146194279,15.080606748117134,10255.821501731873,0.0
21/30,9/20,21500,2150000,62.21976065635681,31.858612986281514,15.806235505500808,10277.689867019653,0.0
21/30,10/20,21550,2155000,60.46322011947632,32.905685152858496,15.83491146529559,10383.200134277344,0.0
21/30,11/20,21600,2160000,58.37569260597229,31.266461964696646,16.153047456638888,10366.33764219284,0.0
21/30,12/20,21650,2165000,60.371371269226074,31.62791684269905,16.451921487925574,10352.933574676514,0.0
21/30,13/20,21700,2170000,62.130014181137085,31.06895549595356,15.687687111785635,10276.688827991486,0.0
21/30,14/20,21750,2175000,56.29287075996399,31.94837032724172,24.00160466786474,10324.154548168182,0.0
21/30,15/20,21800,2180000,58.45155930519104,32.1355925956741,15.688136060722172,10341.350409030914,0.0
21/30,16/20,21850,2185000,61.36130976676941,31.16357310861349,14.831784607144073,10294.018770217896,0.0
21/30,17/20,21900,2190000,58.60217642784119,31.50541993882507,14.683295349823311,10318.941408634186,0.0
21/30,18/20,21950,2195000,57.045918703079224,32.00213185045868,14.649162915535271,10227.085224151611,0.0
21/30,19/20,22000,2200000,60.48460912704468,31.057005145587027,15.671242914162576,10279.159650802612,0.0
22/30,0/20,22050,2205000,60.41891098022461,30.835375572554767,15.581249106908217,10288.142651081085,0.0
22/30,1/20,22100,2210000,56.85289978981018,31.243306880816817,23.10346566233784,10265.316257953644,0.0
22/30,2/20,22150,2215000,57.57583022117615,31.182992523536086,14.460770022822544,10325.016140937805,0.0
22/30,3/20,22200,2220000,62.955111026763916,31.481201878748834,14.06173955486156,10352.84407377243,0.0
22/30,4/20,22250,2225000,57.467771768569946,30.892658460885286,15.376623214455321,10329.379160404205,0.0
22/30,5/20,22300,2230000,56.45860147476196,31.294763145968318,17.85100213601254,10400.916912555695,0.0
22/30,6/20,22350,2235000,62.147480726242065,31.825534929521382,14.736029732972383,10302.260190963745,0.0
22/30,7/20,22400,2240000,58.37164878845215,30.67288981564343,14.515298283891752,10254.074702262878,0.0
22/30,8/20,22450,2245000,56.08397436141968,31.18797341082245,17.850030991714448,10284.04368019104,0.0
22/30,9/20,22500,2250000,58.19023108482361,31.93432813603431,15.652690378250554,10277.968104362488,0.0
22/30,10/20,22550,2255000,61.92213702201843,30.515642711892724,14.682738830335438,10283.498213768005,0.0
22/30,11/20,22600,2260000,57.859877824783325,31.150435072369874,14.494754816405475,10251.773764133453,0.0
22/30,12/20,22650,2265000,55.76566791534424,30.972014758735895,30.15325661911629,10284.273577213287,0.0
22/30,13/20,22700,2270000,63.383583307266235,31.83851111959666,16.749649190809578,10225.992028713226,0.0
22/30,14/20,22750,2275000,58.28657937049866,31.154558685608208,14.368158839875832,10354.028978824615,0.0
22/30,15/20,22800,2280000,57.509281873703,31.090815234929323,14.764704660978168,10367.984684944153,0.0
22/30,16/20,22850,2285000,60.69961643218994,30.99864409957081,14.663754005450755,10234.139672279358,0.0
22/30,17/20,22900,2290000,60.17363381385803,31.124224692583084,14.423109082737938,10286.124433040619,0.0
22/30,18/20,22950,2295000,57.60179424285889,31.90456671267748,16.643949385732412,10346.682344913483,0.0
22/30,19/20,23000,2300000,56.16558623313904,30.97672950103879,15.361959722125903,10254.016683101654,0.0
23/30,0/20,23050,2305000,63.20590424537659,30.57243223488331,15.98291428387165,10294.70622587204,0.0
23/30,1/20,23100,2310000,57.038180351257324,30.83880613837391,24.87647091317922,10231.051702022552,0.0
23/30,2/20,23150,2315000,58.7407329082489,31.20962781459093,15.401079813484102,10241.113972187042,0.0
23/30,3/20,23200,2320000,61.94347167015076,30.703818244859576,15.607933868188411,10269.231961250305,0.0
23/30,4/20,23250,2325000,59.46416187286377,30.871839372441173,14.391818463569507,10267.895896911621,0.0
23/30,5/20,23300,2330000,56.177387952804565,31.354783075861633,14.963540704688057,10288.181176185608,0.0
23/30,6/20,23350,2335000,59.57624387741089,32.322617676109076,16.599474163725972,10236.333059310913,0.0
23/30,7/20,23400,2340000,62.88862681388855,31.224338297732174,14.844758531777188,10331.3959608078,0.0
23/30,8/20,23450,2345000,56.252896785736084,31.523916305974126,21.551194260595366,10339.684061527252,0.0
23/30,9/20,23500,2350000,57.51783633232117,31.392836113460362,18.01717348000966,10214.538617134094,0.0
23/30,10/20,23550,2355000,64.17231249809265,32.34243527054787,16.26123048271984,10328.89477109909,0.0
23/30,11/20,23600,2360000,57.462992668151855,31.973348446190357,16.816142744151875,10192.847845077515,0.0
23/30,12/20,23650,2365000,56.906861782073975,30.78139543160796,16.552087537944317,10218.884324550629,0.0
23/30,13/20,23700,2370000,61.37958836555481,32.665615947917104,16.689046435058117,10262.74882555008,0.0
23/30,14/20,23750,2375000,60.728126525878906,31.568433093838394,21.20942275202833,10326.299200057983,0.0
23/30,15/20,23800,2380000,58.925130128860474,31.771159188821912,14.831955970264971,10280.267580032349,0.0
23/30,16/20,23850,2385000,62.35392665863037,31.643288051709533,15.958264966495335,10268.100221157074,0.0
23/30,17/20,23900,2390000,62.0173282623291,30.874633511528373,16.2386507242918,10282.039827346802,0.0
23/30,18/20,23950,2395000,60.099096059799194,31.248866437003016,14.998327163979411,10272.877985954285,0.0
23/30,19/20,24000,2400000,59.52707242965698,31.856910513713956,16.15865039266646,10373.507618904114,0.0
24/30,0/20,24050,2405000,64.21044898033142,31.35354275535792,13.999516867217608,10343.842893123627,0.0
24/30,1/20,24100,2410000,58.69382405281067,31.120598982088268,21.343095294199884,10221.92483329773,0.0
24/30,2/20,24150,2415000,59.10867428779602,31.418087555095553,13.762595429783687,10303.665630340576,0.0
24/30,3/20,24200,2420000,63.85320258140564,31.029363406822085,15.519712780369446,10262.590007781982,0.0
24/30,4/20,24250,2425000,59.49512767791748,31.43435961008072,17.7527829722967,10273.789165973663,0.0
24/30,5/20,24300,2430000,58.67839312553406,31.255980910733342,15.070233993930742,10330.260973453522,0.0
24/30,6/20,24350,2435000,59.638787031173706,31.20516872406006,17.803850484313443,10293.491387367249,0.0
24/30,7/20,24400,2440000,61.776283740997314,31.611202172003686,15.057381912600249,10299.403557777405,0.0
24/30,8/20,24450,2445000,57.81536364555359,31.74038632027805,16.219275795621797,10284.732568264008,0.0
24/30,9/20,24500,2450000,56.29522204399109,32.16270282678306,19.64334760699421,10297.816718101501,0.0
24/30,10/20,24550,2455000,62.75797128677368,31.303125901147723,14.849807841936126,10219.867266178131,0.0
24/30,11/20,24600,2460000,58.425983905792236,31.012393633835018,15.455079388106242,10293.220396995544,0.0
24/30,12/20,24650,2465000,58.0057635307312,31.348825385794044,18.26618669833988,10300.488379955292,0.0
24/30,13/20,24700,2470000,60.82917904853821,31.2543517164886,15.868524973280728,10271.058180809021,0.0
24/30,14/20,24750,2475000,59.895283937454224,31.08065005019307,15.81259125797078,10213.395335674286,0.0
24/30,15/20,24800,2480000,56.58627700805664,31.56926063541323,20.92843139404431,10336.200901031494,0.0
24/30,16/20,24850,2485000,56.912400245666504,31.146348715759814,19.68841347587295,10361.284845352173,0.0
24/30,17/20,24900,2490000,60.17714238166809,31.758247492834926,21.960344899911433,10271.223141670227,0.0
24/30,18/20,24950,2495000,56.22175860404968,31.77998101245612,16.255437416257337,10295.483999729156,0.0
24/30,19/20,25000,2500000,57.202255964279175,31.629864557646215,13.923976643709466,10254.638179302216,0.0
25/30,0/20,25050,2505000,62.5071816444397,32.297318507917225,15.34194330428727,10271.924676895142,0.0
25/30,1/20,25100,2510000,57.89094829559326,31.460474188439548,14.55980839743279,10273.761603355408,0.0
25/30,2/20,25150,2515000,57.569560289382935,30.954749025404453,14.791264253435656,10318.823767662048,0.0
25/30,3/20,25200,2520000,60.0078022480011,31.762005606666207,16.556673855055124,10260.042052268982,0.0
25/30,4/20,25250,2525000,59.41482138633728,31.259743819013238,20.947000411339104,10290.123125553131,0.0
25/30,5/20,25300,2530000,55.97108173370361,30.72626328933984,22.131477805785835,10323.927289009094,0.0
25/30,6/20,25350,2535000,57.849974393844604,30.327806531451643,16.693836451740935,10298.391209125519,0.0
25/30,7/20,25400,2540000,61.504960775375366,31.305874219164252,14.663484137970954,10332.290202140808,0.0
25/30,8/20,25450,2545000,56.99721002578735,30.858982727862895,15.028232047799975,10287.620186805725,0.0
25/30,9/20,25500,2550000,55.922744035720825,30.633492639288306,14.246717038797215,10361.88902425766,0.0
25/30,10/20,25550,2555000,63.07032036781311,30.904580937698483,14.476223829435185,10225.314646244049,0.0
25/30,11/20,25600,2560000,58.94380521774292,30.59995948150754,14.688268693163991,10287.07658624649,0.0
25/30,12/20,25650,2565000,57.47912955284119,29.87739019561559,15.571276222821325,10346.209031105042,0.0
25/30,13/20,25700,2570000,59.03975582122803,31.10251779202372,14.815941672539338,10262.581760406494,0.0
25/30,14/20,25750,2575000,59.56345534324646,30.301116419024765,15.074164274381474,10370.93288898468,0.0
25/30,15/20,25800,2580000,57.05031991004944,30.485528179444373,17.462892100214958,10260.83968448639,0.0
25/30,16/20,25850,2585000,56.094504594802856,29.84103898331523,20.479724943637848,10323.156744480133,0.0
25/30,17/20,25900,2590000,63.47548198699951,30.53143197018653,17.245206496678293,10328.920241832733,0.0
25/30,18/20,25950,2595000,58.80407381057739,30.031444035470486,17.41970572550781,10296.874355793,0.0
25/30,19/20,26000,2600000,56.178807735443115,29.906861714087427,16.56837537465617,10317.656984329224,0.0
26/30,0/20,26050,2605000,61.4897837638855,30.522565028630197,14.029731058282778,10238.114127635956,0.0
26/30,1/20,26100,2610000,59.25516605377197,30.15331097971648,14.33501272345893,10308.25219154358,0.0
26/30,2/20,26150,2615000,56.71194076538086,30.472742326557636,14.936641327105463,10327.216954231262,0.0
26/30,3/20,26200,2620000,58.37745237350464,30.859374401159585,14.254249692661688,10269.047814846039,0.0
26/30,4/20,26250,2625000,59.42397737503052,30.37140817195177,17.524709802353755,10304.27758550644,0.0
26/30,5/20,26300,2630000,55.479612827301025,30.320607342757285,14.106043585343286,10293.536884307861,0.0
26/30,6/20,26350,2635000,56.66173028945923,30.93992454651743,14.450728491414338,10265.298731327057,0.0
26/30,7/20,26400,2640000,62.66165256500244,30.75605015642941,15.201337456470355,10297.919764995575,0.0
26/30,8/20,26450,2645000,59.08676338195801,30.66287826001644,15.034972578519955,10307.00370979309,0.0
26/30,9/20,26500,2650000,56.60318470001221,30.089399551972747,19.429291873704642,10281.380177974701,0.0
26/30,10/20,26550,2655000,62.473005533218384,30.453282709233463,14.289385041920468,10257.941294193268,0.0
26/30,11/20,26600,2660000,58.07151222229004,29.918001709505916,14.558468933682889,10338.993534088135,0.0
26/30,12/20,26650,2665000,56.60797882080078,30.461730481125414,17.477892147609964,10305.126752853394,0.0
26/30,13/20,26700,2670000,57.3439736366272,30.64612356107682,15.258547087199986,10296.419154644012,0.0
26/30,14/20,26750,2675000,62.08187127113342,30.545345549471676,15.495835084235296,10314.339742660522,0.0
26/30,15/20,26800,2680000,55.861050605773926,31.162984831258655,14.469876107759774,10270.361511707306,0.0
26/30,16/20,26850,2685000,56.38955545425415,31.207015676423907,18.89761407696642,10297.520445346832,0.0
26/30,17/20,26900,2690000,61.626471281051636,31.162094590254128,14.36026098090224,10342.402474880219,0.0
26/30,18/20,26950,2695000,57.84536790847778,30.653338248841465,14.43115272698924,10361.429498672485,0.0
26/30,19/20,27000,2700000,56.32371401786804,30.48665724415332,13.849426156142727,10301.14633846283,0.0
27/30,0/20,27050,2705000,59.44911742210388,30.095980457030237,14.420853908639401,10270.08139038086,0.0
27/30,1/20,27100,2710000,60.22853469848633,30.170497621409595,15.520406037336215,10323.56310224533,0.0
27/30,2/20,27150,2715000,59.10294532775879,30.176081926561892,17.94988259044476,10249.321735858917,0.0
27/30,3/20,27200,2720000,55.7620575428009,30.641179751604795,21.759169378783554,10290.596975326538,0.0
27/30,4/20,27250,2725000,61.110148429870605,30.421603412367404,17.579157114727423,10330.203921794891,0.0
27/30,5/20,27300,2730000,56.8106153011322,30.930511043407023,17.04778230097145,10283.706614017487,0.0
