Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
13/20,10/20,13550,1355000,86.37129426002502,1564.2297406196594,56.607894480228424,137.40342198312283,0.0
13/20,11/20,13600,1360000,87.61412930488586,1574.6719864606857,55.85258496180177,135.16373627260327,0.0
13/20,12/20,13650,1365000,85.84033679962158,1570.2677636742592,56.286399664357305,137.66122145205736,0.0
13/20,13/20,13700,1370000,85.79639911651611,1567.2566900253296,54.490796841681004,137.82400727830827,0.0
13/20,14/20,13750,1375000,82.27452945709229,1599.4666680693626,54.38772314786911,131.2965992204845,0.0
13/20,15/20,13800,1380000,85.4165563583374,1590.7508489489555,55.717578984797,134.87158799171448,0.0
13/20,16/20,13850,1385000,84.53601837158203,1594.765976369381,54.67533753812313,133.69078514538705,0.0
13/20,17/20,13900,1390000,84.67458081245422,1626.1211802959442,54.56487214192748,141.19777259230614,0.0
13/20,18/20,13950,1395000,85.26936459541321,1623.0689167380333,54.24193301796913,137.80448500812054,0.0
13/20,19/20,14000,1400000,86.80901908874512,1608.3333015441895,55.999859768897295,139.13913012854755,0.0
14/20,0/20,14050,1405000,85.25613522529602,1628.5088770985603,55.23198826238513,138.37159521505237,0.0
14/20,1/20,14100,1410000,84.38537335395813,1643.9839960336685,54.81735118664801,140.17056876420975,0.0
14/20,2/20,14150,1415000,85.60231494903564,1642.9601786136627,54.43244615755975,137.35464495047927,0.0
14/20,3/20,14200,1420000,86.05777597427368,1624.2887445092201,54.38342634961009,156.20553471148014,0.0
14/20,4/20,14250,1425000,89.26149940490723,1632.678669154644,55.35144080966711,132.25378404185176,0.0
14/20,5/20,14300,1430000,84.68450832366943,1623.9943904280663,54.49050944298506,128.02243929728866,0.0
14/20,6/20,14350,1435000,86.47179532051086,1636.4134668111801,53.896145075559616,137.963116183877,0.0
14/20,7/20,14400,1440000,85.38932037353516,1628.787042915821,53.819520987570286,133.17165822535753,0.0
14/20,8/20,14450,1445000,85.97366046905518,1647.5034273266792,54.34043529257178,139.12744642794132,0.0
14/20,9/20,14500,1450000,88.21264219284058,1668.9325850009918,53.888314586132765,135.4417949616909,0.0
14/20,10/20,14550,1455000,88.50320959091187,1654.8752693533897,54.158427592366934,136.07124622538686,0.0
14/20,11/20,14600,1460000,86.68629312515259,1654.2447837591171,54.37798938155174,129.26615532115102,0.0
14/20,12/20,14650,1465000,87.24300813674927,1664.521820783615,55.0992693901062,141.8550556488335,0.0
14/20,13/20,14700,1470000,88.61115026473999,1651.0765309333801,55.60662677139044,134.10680002905428,0.0
14/20,14/20,14750,1475000,88.77205777168274,1641.3735238909721,55.084934210404754,136.70260796695948,0.0
14/20,15/20,14800,1480000,87.5086681842804,1639.1357379555702,55.66594957560301,131.49305487796664,0.0
14/20,16/20,14850,1485000,84.51951265335083,1659.8939819931984,55.574442807585,141.18389568850398,0.0
14/20,17/20,14900,1490000,85.3544373512268,1619.3467161655426,54.61107478663325,144.49593129381537,0.0
14/20,18/20,14950,1495000,86.03366351127625,1616.3554458022118,54.00420718640089,131.25422539375722,0.0
14/20,19/20,15000,1500000,86.93355226516724,1630.7818852066994,55.04316133633256,139.71017800457776,0.0
15/20,0/20,15050,1505000,87.27133178710938,1631.1010989546776,55.772522415965796,131.9368166103959,0.0
15/20,1/20,15100,1510000,89.53479409217834,1595.1433708667755,55.56109365820885,128.82475650310516,0.0
15/20,2/20,15150,1515000,85.23102855682373,1645.7277964949608,54.50053885579109,128.66645742580295,0.0
15/20,3/20,15200,1520000,86.7179000377655,1646.5630933642387,54.9130608830601,145.04667199030519,0.0
15/20,4/20,15250,1525000,87.67157769203186,1657.687080025673,54.45609139278531,146.62202237918973,0.0
15/20,5/20,15300,1530000,85.78206467628479,1661.156034052372,54.33494242280722,130.87788986042142,0.0
15/20,6/20,15350,1535000,83.41382813453674,1641.346501648426,54.54080135002732,152.887825621292,0.0
15/20,7/20,15400,1540000,84.78064250946045,1650.2686411738396,54.813421500846744,139.2110369168222,0.0
15/20,8/20,15450,1545000,88.46445679664612,1625.3958405852318,54.858940944075584,148.61439302563667,0.0
15/20,9/20,15500,1550000,84.5623300075531,1631.0349078774452,54.035842802375555,130.12624294683337,0.0
15/20,10/20,15550,1555000,88.22533249855042,1651.7581140995026,53.88413858041167,148.3778235502541,0.0
15/20,11/20,15600,1560000,87.56058478355408,1651.8435133099556,54.36427804082632,136.28340607136488,0.0
15/20,12/20,15650,1565000,85.72179818153381,1637.7163849473,55.03832698613405,143.46583002246916,0.0
15/20,13/20,15700,1570000,88.07003664970398,1626.649076640606,55.157917611300945,129.1154075115919,0.0
15/20,14/20,15750,1575000,89.15556621551514,1618.2960280776024,57.433430479839444,133.35003449767828,0.0
15/20,15/20,15800,1580000,89.43710374832153,1651.412548482418,56.24688443541527,124.7520444020629,0.0
15/20,16/20,15850,1585000,88.57466197013855,1644.7846140861511,55.69242660328746,136.36063276976347,0.0
15/20,17/20,15900,1590000,89.44822931289673,1636.871852338314,55.21513072773814,126.6940512880683,0.0
15/20,18/20,15950,1595000,85.7405755519867,1644.2313713431358,55.84762196056545,129.29826624505222,0.0
15/20,19/20,16000,1600000,85.0799081325531,1632.3896635174751,55.25918862968683,132.31191962584853,0.0
16/20,0/20,16050,1605000,88.72595071792603,1607.0958253145218,54.11314021795988,124.13759004324675,0.0
16/20,1/20,16100,1610000,87.14691710472107,1611.0439960956573,55.08064152300358,133.01916880905628,0.0
16/20,2/20,16150,1615000,84.57482600212097,1618.127973496914,54.64914924651384,131.8304853886366,0.0
16/20,3/20,16200,1620000,87.09949064254761,1600.9754662513733,55.72549219056964,140.07523567974567,0.0
16/20,4/20,16250,1625000,88.74242663383484,1611.1011055707932,55.266509087756276,126.37088146433234,0.0
16/20,5/20,16300,1630000,86.84146976470947,1581.8614943027496,54.82210673764348,122.57705267705023,0.0
16/20,6/20,16350,1635000,90.06704020500183,1573.5987105369568,55.98200104944408,118.69884620048106,0.0
16/20,7/20,16400,1640000,90.24701118469238,1588.9098643660545,55.38696154952049,129.96148429065943,0.0
16/20,8/20,16450,1645000,85.75805401802063,1569.0846757292747,55.22871819511056,120.12993658334017,0.0
16/20,9/20,16500,1650000,89.05104446411133,1557.338570356369,54.264113415032625,117.37978705391288,0.0
16/20,10/20,16550,1655000,82.1520631313324,1569.7267916798592,55.181078530848026,136.39907531440258,0.0
16/20,11/20,16600,1660000,87.13894462585449,1585.7202948331833,54.912047404795885,131.44213448092341,0.0
16/20,12/20,16650,1665000,82.60432052612305,1571.275954425335,54.41441763006151,134.2244128510356,0.0
16/20,13/20,16700,1670000,87.81658864021301,1570.5386842489243,53.977158170193434,121.99664968065917,0.0
16/20,14/20,16750,1675000,87.31823420524597,1572.9885112643242,54.42754893004894,126.8413464576006,0.0
16/20,15/20,16800,1680000,86.16423773765564,1582.3656792640686,54.062265736982226,124.76694761775434,0.0
16/20,16/20,16850,1685000,87.93519830703735,1568.1808483600616,54.458044178783894,134.4608795326203,0.0
16/20,17/20,16900,1690000,90.85593843460083,1583.4513132572174,54.725046906620264,118.51043090224266,0.0
16/20,18/20,16950,1695000,86.08373594284058,1570.6205473542213,54.88755230605602,119.40080892667174,0.0
16/20,19/20,17000,1700000,89.78037977218628,1584.9295087456703,55.99859328940511,117.90445806458592,0.0
17/20,0/20,17050,1705000,85.5448043346405,1576.8614116311073,54.83462576568127,114.32172599993646,0.0
17/20,1/20,17100,1710000,88.30590319633484,1569.5390591025352,54.77190953493118,117.80926763266325,0.0
17/20,2/20,17150,1715000,88.51693487167358,1587.368306338787,54.38620448112488,126.74811949394643,0.0
17/20,3/20,17200,1720000,88.3648841381073,1578.813878595829,54.2380396053195,115.34380319714546,0.0
17/20,4/20,17250,1725000,84.3054735660553,1587.3469873666763,54.32276091910899,114.92089257016778,0.0
17/20,5/20,17300,1730000,83.2448377609253,1552.624810576439,54.309790808707476,118.49117782898247,0.0
17/20,6/20,17350,1735000,90.03847908973694,1579.7472561001778,54.74207033962011,122.83529046922922,0.0
17/20,7/20,17400,1740000,85.98000311851501,1578.8509471416473,54.15763667970896,125.30624915473163,0.0
17/20,8/20,17450,1745000,88.83007216453552,1571.9524638056755,54.13522820174694,123.74253147095442,0.0
17/20,9/20,17500,1750000,85.4914927482605,1599.2205846905708,53.93763767555356,125.24492663145065,0.0
17/20,10/20,17550,1755000,83.9622130393982,1592.8203802108765,54.536255210638046,132.94835674017668,0.0
17/20,11/20,17600,1760000,86.14283776283264,1611.5550466179848,53.85149538703263,139.0834369622171,0.0
17/20,12/20,17650,1765000,85.73299860954285,1617.087051808834,54.14756269566715,122.10731783509254,0.0
17/20,13/20,17700,1770000,86.1862120628357,1610.8144595623016,53.98877136781812,127.11798751167953,0.0
17/20,14/20,17750,1775000,86.28548645973206,1604.5062808394432,54.4076926484704,129.41690956428647,0.0
17/20,15/20,17800,1780000,84.46326327323914,1586.1574141979218,54.14554956369102,113.7678149137646,0.0
17/20,16/20,17850,1785000,85.15676164627075,1606.2597175836563,54.6047129034996,124.66856457851827,0.0
17/20,17/20,17900,1790000,84.71612477302551,1614.0150923728943,54.41293214261532,129.2808647658676,0.0
17/20,18/20,17950,1795000,86.66431522369385,1622.73192602396,54.4533379226923,125.24310070089996,0.0
17/20,19/20,18000,1800000,84.19896697998047,1617.839174747467,53.67818335443735,129.59838434681296,0.0
18/20,0/20,18050,1805000,83.55441379547119,1624.2521950602531,54.461454808712006,124.56528528407216,0.0
18/20,1/20,18100,1810000,86.63612914085388,1624.3946502804756,55.25892922282219,121.4802501630038,0.0
18/20,2/20,18150,1815000,83.03385066986084,1617.0911036133766,54.70348451286554,132.79874461703002,0.0
18/20,3/20,18200,1820000,84.77029919624329,1621.300459265709,54.0463918056339,127.46874344348907,0.0
18/20,4/20,18250,1825000,83.14267921447754,1628.7435939908028,54.66201409883797,133.68630592152476,0.0
18/20,5/20,18300,1830000,84.10664319992065,1627.1948820352554,55.29188222438097,121.13652954623103,0.0
18/20,6/20,18350,1835000,83.45090651512146,1599.5371701419353,55.259422259405255,130.48905666917562,0.0
18/20,7/20,18400,1840000,82.7012300491333,1607.4631294608116,56.20454228669405,130.9519633948803,0.0
18/20,8/20,18450,1845000,80.57529735565186,1576.8790822029114,59.76256764680147,129.49696558527648,0.0
18/20,9/20,18500,1850000,79.40054631233215,1539.3946822881699,61.10841628909111,131.71394618973136,0.0
18/20,10/20,18550,1855000,78.49157857894897,1465.0075414776802,61.58874927088618,124.96016569621861,0.0
18/20,11/20,18600,1860000,80.84976172447205,1385.456209897995,60.04911860823631,132.62290396168828,0.0
18/20,12/20,18650,1865000,80.71911001205444,1334.5921664834023,58.94166148081422,112.64962314814329,0.0
18/20,13/20,18700,1870000,86.5732262134552,1305.0852086544037,55.462671453133225,110.41502697952092,0.0
18/20,14/20,18750,1875000,88.02322220802307,1318.1050590276718,54.13728093728423,104.86830759979784,0.0
18/20,15/20,18800,1880000,83.84121108055115,1333.2247867584229,53.23485648818314,103.81849844753742,0.0
18/20,16/20,18850,1885000,90.44186305999756,1358.840011358261,53.769820764660835,108.1990165244788,0.0
18/20,17/20,18900,1890000,88.90792846679688,1347.9410907626152,52.31493512913585,107.35746025294065,0.0
18/20,18/20,18950,1895000,85.51306343078613,1386.7590432167053,52.74075463414192,109.81934441812336,0.0
18/20,19/20,19000,1900000,86.55850982666016,1401.9009704589844,52.575449004769325,107.84961955063045,0.0
19/20,0/20,19050,1905000,84.19638013839722,1420.0740549564362,52.998586017638445,104.538794092834,0.0
19/20,1/20,19100,1910000,87.63812351226807,1427.880177795887,52.86334461346269,111.09206129796803,0.0
19/20,2/20,19150,1915000,84.67360401153564,1430.2166887521744,53.189872831106186,111.47783295810223,0.0
19/20,3/20,19200,1920000,84.11122226715088,1454.789438188076,53.33675552159548,114.38949248753488,0.0
19/20,4/20,19250,1925000,81.51127982139587,1462.22414457798,52.933658082038164,111.58868895284832,0.0
19/20,5/20,19300,1930000,87.52668738365173,1472.006042420864,52.4244483076036,115.387037826702,0.0
19/20,6/20,19350,1935000,83.65598845481873,1495.5269394516945,52.382264433428645,114.95253353193402,0.0
19/20,7/20,19400,1940000,84.84835505485535,1481.0565633773804,52.87868679314852,112.81795043312013,0.0
19/20,8/20,19450,1945000,87.2258973121643,1484.7129957079887,52.572475323453546,111.71304139494896,0.0
19/20,9/20,19500,1950000,85.47883033752441,1478.840893149376,52.52922319248319,111.04672229848802,0.0
19/20,10/20,19550,1955000,85.16945195198059,1504.6084915399551,52.25024592876434,115.6859202645719,0.0
19/20,11/20,19600,1960000,83.50591135025024,1504.0350558757782,53.36151863075793,111.56060656905174,0.0
19/20,12/20,19650,1965000,84.59260034561157,1516.3220708370209,52.94572253152728,108.71750887483358,0.0
19/20,13/20,19700,1970000,88.64400839805603,1505.615693807602,53.12626298516989,118.07824936136603,0.0
19/20,14/20,19750,1975000,87.57864260673523,1532.9833140969276,52.50071056932211,114.03648612461984,0.0
19/20,15/20,19800,1980000,84.67130303382874,1520.0916296243668,51.95055695436895,114.95464669726789,0.0
19/20,16/20,19850,1985000,86.06618237495422,1533.759741961956,53.358847215771675,124.95266130380332,0.0
19/20,17/20,19900,1990000,87.0116491317749,1534.7584493756294,53.82023909687996,117.87456122227013,0.0
19/20,18/20,19950,1995000,84.49255752563477,1549.8627513051033,53.66187650710344,121.82675802707672,0.0
19/20,19/20,20000,2000000,84.04113149642944,1543.3997423648834,53.88439926877618,123.61660791374743,0.0
