Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_l2_loss,Q_loss,Pi_q_loss,Success
27/30,4/20,27250,2725000,183.074627161026,147.31149918586016,677.6162358373404,6790.251854419708,0.49
27/30,5/20,27300,2730000,183.04741215705872,148.9425199329853,641.714551448822,6842.712942123413,0.46
27/30,6/20,27350,2735000,183.21145510673523,150.36031513661146,680.4778363257647,6885.261253833771,0.54
27/30,7/20,27400,2740000,179.05817222595215,150.1959612891078,679.7753701359034,6926.129096508026,0.53
27/30,8/20,27450,2745000,166.880774974823,150.04417429119349,684.7045963555574,6921.6692934036255,0.41
27/30,9/20,27500,2750000,165.24183297157288,152.94935819506645,677.4083361625671,7034.518989086151,0.57
27/30,10/20,27550,2755000,172.17267274856567,155.465795584023,691.5073607563972,6975.606983184814,0.42
27/30,11/20,27600,2760000,170.26562356948853,154.5842424109578,725.80387853086,6955.423084259033,0.53
27/30,12/20,27650,2765000,169.68857860565186,148.89234347641468,652.4162522852421,6971.088898658752,0.48
27/30,13/20,27700,2770000,172.2528841495514,150.97892700135708,686.1382666230202,7015.666933059692,0.38
27/30,14/20,27750,2775000,172.6999888420105,154.53675682097673,731.5705863982439,7027.631686210632,0.43
27/30,15/20,27800,2780000,171.35935139656067,151.91316274553537,726.4995113164186,6981.083647251129,0.47
27/30,16/20,27850,2785000,169.82444381713867,155.25581385195255,786.1603039652109,6982.45444393158,0.53
27/30,17/20,27900,2790000,169.74546670913696,156.19325007498264,749.9526745826006,6958.207534790039,0.55
27/30,18/20,27950,2795000,171.8479540348053,154.61694398522377,688.7488100975752,6976.041042804718,0.52
27/30,19/20,28000,2800000,169.6705162525177,152.29930424690247,729.713370218873,6950.245427131653,0.6
28/30,0/20,28050,2805000,169.03338241577148,153.12351679056883,741.4774853289127,6963.664906978607,0.39
28/30,1/20,28100,2810000,170.71363258361816,155.9681188389659,706.3516646921635,6952.7345495224,0.44
28/30,2/20,28150,2815000,168.80640602111816,152.79629381746054,750.3541886210442,6981.732831954956,0.48
28/30,3/20,28200,2820000,168.29756569862366,157.22287049889565,674.9150961637497,6987.457652568817,0.5
28/30,4/20,28250,2825000,167.99807024002075,154.70063965022564,728.9580168426037,7009.55929851532,0.54
28/30,5/20,28300,2830000,167.10275149345398,158.94175852835178,705.6919198185205,6976.729806423187,0.36
28/30,6/20,28350,2835000,170.42470383644104,160.32495826482773,665.6793068498373,6960.253259181976,0.61
28/30,7/20,28400,2840000,169.18767023086548,159.7227395325899,659.4969921708107,6956.305258274078,0.57
28/30,8/20,28450,2845000,167.91293668746948,160.6890517771244,702.2058403491974,6951.137837409973,0.46
28/30,9/20,28500,2850000,169.13771796226501,161.24652117490768,723.4517139196396,6913.721789360046,0.46
28/30,10/20,28550,2855000,170.96379899978638,161.03185933828354,700.7694226652384,6887.544300556183,0.55
28/30,11/20,28600,2860000,169.36440086364746,161.63500599563122,657.5728230178356,6876.159208774567,0.53
28/30,12/20,28650,2865000,170.57089281082153,162.67363895475864,676.8593489378691,6808.1559681892395,0.51
28/30,13/20,28700,2870000,171.71991086006165,162.7518376260996,665.2701907008886,6744.871472835541,0.55
28/30,14/20,28750,2875000,172.4068214893341,158.36352816224098,657.9789620637894,6701.592161178589,0.5
28/30,15/20,28800,2880000,171.76927185058594,158.92340908944607,636.564650952816,6701.674311161041,0.55
28/30,16/20,28850,2885000,170.74975562095642,157.34223045408726,654.569247379899,6681.750182151794,0.45
28/30,17/20,28900,2890000,171.22299599647522,158.15116019546986,656.1018804907799,6743.330484867096,0.36
28/30,18/20,28950,2895000,170.62872743606567,158.58157397806644,620.8363037407398,6720.554587364197,0.51
28/30,19/20,29000,2900000,172.87836003303528,158.81863421201706,637.691886946559,6805.950768947601,0.52
29/30,0/20,29050,2905000,170.00012254714966,156.7930424362421,609.0000108480453,6805.775641441345,0.6
29/30,1/20,29100,2910000,168.82977056503296,158.8501787185669,638.5175455212593,6881.025404930115,0.54
29/30,2/20,29150,2915000,169.1655683517456,161.0397677719593,622.1059434562922,6941.259909629822,0.6
29/30,3/20,29200,2920000,171.54090356826782,161.20618271827698,651.702396735549,6925.044150829315,0.45
29/30,4/20,29250,2925000,173.42631101608276,159.69647498428822,623.6964517235756,6874.546113014221,0.38
29/30,5/20,29300,2930000,169.17142820358276,162.42546328902245,625.2556831538677,6832.990767002106,0.56
29/30,6/20,29350,2935000,170.7789876461029,162.89528270065784,625.0995586514473,6875.492794513702,0.57
29/30,7/20,29400,2940000,169.63655066490173,165.52704453468323,676.9452746510506,6852.469795703888,0.43
29/30,8/20,29450,2945000,172.0723557472229,159.77548794448376,669.6950505524874,6898.515568733215,0.37
29/30,9/20,29500,2950000,170.30468940734863,160.5648581236601,711.6157296001911,6946.3242201805115,0.5
29/30,10/20,29550,2955000,168.297767162323,158.58219019323587,647.8286190629005,6979.604319095612,0.64
29/30,11/20,29600,2960000,168.8771538734436,156.25970496237278,633.644363373518,6976.944369792938,0.53
29/30,12/20,29650,2965000,168.65833830833435,158.857480853796,675.8229699730873,6947.594745159149,0.55
29/30,13/20,29700,2970000,167.8160262107849,163.97756274044514,659.8107076883316,6965.658732891083,0.4
29/30,14/20,29750,2975000,167.97772789001465,162.12557201087475,679.9192220717669,6937.47504901886,0.59
29/30,15/20,29800,2980000,167.27798557281494,160.37895172834396,682.508420586586,6910.451040267944,0.71
29/30,16/20,29850,2985000,168.50113534927368,158.08456659317017,638.9756702631712,6955.608312129974,0.43
29/30,17/20,29900,2990000,167.27166104316711,162.60175782442093,665.2429456710815,6986.028443813324,0.49
29/30,18/20,29950,2995000,171.35492134094238,163.70046542584896,651.9407315850258,7028.582586288452,0.42
29/30,19/20,30000,3000000,170.27237486839294,163.43201699852943,646.2424279749393,6951.095753669739,0.54
