Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Q_loss,Pi_q_loss,Pi_l2_loss,Success
13/20,13/20,13700,1370000,207.66436886787415,269.1355427727103,7568.148485183716,180.52836157381535,0.85
13/20,14/20,13750,1375000,202.39441442489624,301.7621933221817,7602.793783187866,181.62978187203407,0.93
13/20,15/20,13800,1380000,209.8516001701355,293.4364454597235,7616.648216724396,180.7725280970335,0.79
13/20,16/20,13850,1385000,207.3994390964508,286.4775103703141,7599.736366271973,181.19702370464802,0.86
13/20,17/20,13900,1390000,205.27413058280945,285.9597282409668,7570.349777698517,182.04984466731548,0.82
13/20,18/20,13950,1395000,208.68246841430664,252.97724644094706,7633.177858829498,178.8912252485752,0.91
13/20,19/20,14000,1400000,210.18782711029053,288.55639630556107,7638.730407714844,179.19207546114922,0.9
14/20,0/20,14050,1405000,205.64446425437927,291.4957085996866,7590.437152862549,180.3838610947132,0.9
14/20,1/20,14100,1410000,205.66911029815674,279.8698315396905,7579.569073200226,179.07151198387146,0.93
14/20,2/20,14150,1415000,206.5837378501892,298.44853526353836,7578.376838207245,178.8111294656992,0.93
14/20,3/20,14200,1420000,207.35715293884277,269.82863875478506,7610.457002162933,183.27077454328537,0.88
14/20,4/20,14250,1425000,208.15768766403198,264.44885877519846,7609.55196762085,181.74630934000015,0.91
14/20,5/20,14300,1430000,208.5582525730133,267.9466344639659,7615.862539291382,181.466245546937,0.92
14/20,6/20,14350,1435000,209.38094472885132,288.83838041871786,7639.236568450928,179.12985864281654,0.72
14/20,7/20,14400,1440000,209.4831748008728,254.3009306564927,7675.718915939331,178.35676400363445,0.95
14/20,8/20,14450,1445000,210.93485140800476,252.91069576144218,7637.787910461426,179.37435381114483,0.83
14/20,9/20,14500,1450000,208.35058641433716,282.36994674801826,7685.883026599884,181.14544551074505,0.88
14/20,10/20,14550,1455000,206.98800539970398,260.83170357346535,7648.950050354004,180.70983916521072,0.94
14/20,11/20,14600,1460000,207.8808422088623,275.5635315030813,7647.289577007294,178.81216847896576,0.85
14/20,12/20,14650,1465000,209.2982428073883,249.9626075848937,7657.608777046204,176.1247360408306,0.78
14/20,13/20,14700,1470000,205.98901987075806,283.7452658638358,7631.355469703674,177.3331662863493,0.83
14/20,14/20,14750,1475000,211.38195991516113,292.9782904237509,7611.43953704834,180.2223673313856,0.87
14/20,15/20,14800,1480000,211.63122367858887,262.0427880808711,7656.112798690796,179.6988458931446,0.85
14/20,16/20,14850,1485000,209.6441946029663,278.64003939181566,7631.834358215332,181.57098123431206,0.84
14/20,17/20,14900,1490000,209.41952085494995,281.40277740359306,7644.87894821167,180.4336918592453,0.84
14/20,18/20,14950,1495000,205.89139938354492,304.38951629400253,7686.091681957245,182.8513503819704,0.9
14/20,19/20,15000,1500000,206.4779453277588,293.1355506628752,7662.642458438873,182.3522715717554,0.84
15/20,0/20,15050,1505000,210.536057472229,286.2381240352988,7627.6883244514465,181.4853503704071,0.85
15/20,1/20,15100,1510000,204.44847297668457,276.70430594682693,7611.524852752686,182.31492267549038,0.87
15/20,2/20,15150,1515000,207.99436402320862,244.59579560160637,7629.957818984985,180.3085631877184,0.88
15/20,3/20,15200,1520000,209.3467152118683,247.8966143503785,7631.966838359833,182.07537160813808,0.9
15/20,4/20,15250,1525000,207.84651350975037,306.0116131827235,7659.717483997345,181.8590431958437,0.9
15/20,5/20,15300,1530000,197.139009475708,289.5165519937873,7614.340547084808,179.00717391073704,0.9
15/20,6/20,15350,1535000,187.48016476631165,277.53667283803225,7675.415820598602,179.79458567500114,0.78
15/20,7/20,15400,1540000,193.16465377807617,273.8458069637418,7667.54389333725,181.3168209642172,0.85
15/20,8/20,15450,1545000,195.18217372894287,249.36387921124697,7671.97448015213,181.26550802588463,0.86
15/20,9/20,15500,1550000,196.74811029434204,292.5000996887684,7627.763893604279,182.7641825377941,0.87
15/20,10/20,15550,1555000,196.172945022583,288.35048235207796,7617.605987071991,182.32943849265575,0.9
15/20,11/20,15600,1560000,198.97695207595825,256.51007065176964,7636.029794216156,179.76403892040253,0.95
15/20,12/20,15650,1565000,194.70932960510254,260.0367257744074,7641.004225730896,180.50309486687183,0.85
15/20,13/20,15700,1570000,194.97293734550476,255.46662920713425,7585.074830532074,182.31330785155296,0.88
15/20,14/20,15750,1575000,191.97725009918213,268.7158679664135,7606.283278465271,181.60531395673752,0.93
15/20,15/20,15800,1580000,192.6827940940857,272.8415187969804,7590.731986522675,180.26874175667763,0.9
15/20,16/20,15850,1585000,192.31639909744263,295.33977564424276,7651.670045852661,179.4891532957554,0.92
15/20,17/20,15900,1590000,193.27714204788208,275.36604948341846,7633.4293785095215,179.30222049355507,0.95
15/20,18/20,15950,1595000,193.8833873271942,263.13944564014673,7611.412160396576,181.07041309773922,0.9
15/20,19/20,16000,1600000,194.39766430854797,270.56838112324476,7606.588798522949,180.80898660421371,0.89
16/20,0/20,16050,1605000,193.16826963424683,254.29443968087435,7609.021869182587,182.07021568715572,0.89
16/20,1/20,16100,1610000,195.84327697753906,270.6657204926014,7609.062952041626,180.43565975129604,0.8
16/20,2/20,16150,1615000,194.0465111732483,278.1968806013465,7601.287073612213,180.58967679738998,0.84
16/20,3/20,16200,1620000,193.86986589431763,282.5364836603403,7607.504385471344,180.58847917616367,0.8
16/20,4/20,16250,1625000,191.799866437912,269.1063612923026,7612.699433803558,180.19097620248795,0.84
16/20,5/20,16300,1630000,186.72000741958618,264.4460530206561,7605.807733535767,180.80288940668106,0.92
16/20,6/20,16350,1635000,193.9971308708191,269.67723074555397,7584.39590883255,180.4660522788763,0.92
16/20,7/20,16400,1640000,188.95940494537354,317.95665553212166,7608.907199859619,181.32181940972805,0.8
16/20,8/20,16450,1645000,188.46960377693176,237.50569032132626,7603.043785095215,180.23286533355713,0.83
16/20,9/20,16500,1650000,193.26599502563477,288.0089955404401,7606.998987197876,183.35376562178135,0.88
16/20,10/20,16550,1655000,189.35118174552917,272.46107836067677,7566.697647571564,183.67433796823025,0.8
16/20,11/20,16600,1660000,195.14669632911682,274.94737520068884,7609.362005710602,181.00136171281338,0.85
16/20,12/20,16650,1665000,192.9352650642395,308.4770363345742,7575.506039142609,181.5213389247656,0.9
16/20,13/20,16700,1670000,193.01392245292664,278.6479485183954,7598.097110271454,179.40635186433792,0.87
16/20,14/20,16750,1675000,195.90735960006714,270.3970789536834,7622.580539226532,182.49078802764416,0.84
16/20,15/20,16800,1680000,195.35871505737305,285.46718886494637,7582.480511188507,184.5725039243698,0.9
16/20,16/20,16850,1685000,192.44914174079895,327.7352344915271,7555.285366535187,182.93766555190086,0.87
16/20,17/20,16900,1690000,191.2556927204132,326.50185783952475,7532.929080486298,183.06152293086052,0.86
16/20,18/20,16950,1695000,189.07449197769165,298.28010103851557,7516.288770198822,183.9924043416977,0.89
16/20,19/20,17000,1700000,193.23740792274475,289.26060201227665,7502.242461204529,179.25419069826603,0.88
17/20,0/20,17050,1705000,192.67892837524414,310.75898503512144,7509.492684841156,181.01341898739338,0.91
17/20,1/20,17100,1710000,195.01432490348816,295.03763246536255,7502.540012836456,178.9461321234703,0.92
17/20,2/20,17150,1715000,196.7422354221344,250.10499093681574,7522.179446697235,179.09452278912067,0.89
17/20,3/20,17200,1720000,193.76540327072144,275.0059974640608,7555.830500125885,177.1758158057928,0.85
17/20,4/20,17250,1725000,192.8953356742859,276.1961550787091,7599.724413394928,177.76317317783833,0.86
17/20,5/20,17300,1730000,195.86561131477356,296.9808836206794,7549.154833316803,179.94597141444683,0.89
17/20,6/20,17350,1735000,192.37605047225952,286.8041247949004,7541.49079990387,180.00669115781784,0.9
17/20,7/20,17400,1740000,195.5545723438263,272.9748353213072,7590.172466278076,179.10235568881035,0.8
17/20,8/20,17450,1745000,192.24417781829834,248.37665289640427,7557.3558802604675,178.18479695916176,0.87
17/20,9/20,17500,1750000,191.55680203437805,290.954891115427,7572.8859033584595,180.60657119750977,0.87
17/20,10/20,17550,1755000,191.69935154914856,287.81121203303337,7538.946151733398,180.81217069923878,0.93
17/20,11/20,17600,1760000,194.86946868896484,279.14506305009127,7567.524645805359,181.14382281899452,0.94
17/20,12/20,17650,1765000,194.13210010528564,255.09723603725433,7570.989758968353,180.8904425650835,0.96
17/20,13/20,17700,1770000,200.51159167289734,258.98739662766457,7556.130007266998,178.86535440385342,0.94
17/20,14/20,17750,1775000,206.63657331466675,279.6358292475343,7553.904291629791,177.976912394166,0.84
17/20,15/20,17800,1780000,209.10233855247498,231.91746049374342,7586.952051639557,178.8427419066429,0.96
17/20,16/20,17850,1785000,210.4071123600006,264.69302344322205,7600.95068693161,178.45364989340305,0.91
17/20,17/20,17900,1790000,207.02113699913025,282.2675331681967,7611.4638957977295,180.48448772728443,0.88
17/20,18/20,17950,1795000,208.7057638168335,267.2136748060584,7575.920074939728,182.9925678372383,0.93
17/20,19/20,18000,1800000,211.37907791137695,261.90184765309095,7561.320963382721,181.9088782221079,0.9
18/20,0/20,18050,1805000,211.44338202476501,239.64291851967573,7533.653785228729,181.95351527631283,0.93
18/20,1/20,18100,1810000,208.49926280975342,271.79055608808994,7532.558238506317,179.8118997812271,0.87
18/20,2/20,18150,1815000,207.91354823112488,264.744955137372,7535.3069434165955,179.0209533572197,0.78
18/20,3/20,18200,1820000,210.78194975852966,273.8991707712412,7578.116441249847,179.22237400710583,0.9
18/20,4/20,18250,1825000,211.75683164596558,305.8981978520751,7539.956741809845,178.7134290188551,0.94
18/20,5/20,18300,1830000,208.7902934551239,252.43116253614426,7536.178848743439,177.33607344329357,0.94
18/20,6/20,18350,1835000,206.73858857154846,284.1421996206045,7534.006848812103,177.63994611799717,0.86
18/20,7/20,18400,1840000,209.2812306880951,253.89651414752007,7520.299207687378,179.71718727052212,0.88
18/20,8/20,18450,1845000,209.24602937698364,272.6014927625656,7550.755052089691,178.09519401192665,0.86
18/20,9/20,18500,1850000,210.087637424469,268.7858559638262,7535.279321193695,179.23246990144253,0.91
18/20,10/20,18550,1855000,207.43098425865173,262.2843426242471,7534.511723995209,177.47007457911968,0.88
18/20,11/20,18600,1860000,207.96756625175476,280.1482837870717,7530.811453819275,181.42778024077415,0.92
18/20,12/20,18650,1865000,207.68300437927246,255.19685757160187,7484.949711322784,179.7418449819088,0.84
18/20,13/20,18700,1870000,207.83880615234375,293.8438101708889,7491.139624118805,178.51389010250568,0.96
18/20,14/20,18750,1875000,209.34296536445618,274.01352293789387,7513.376399040222,176.92761190235615,0.96
18/20,15/20,18800,1880000,208.65358448028564,271.38792049884796,7517.082262516022,179.5381771326065,0.86
18/20,16/20,18850,1885000,207.25583791732788,273.7197383418679,7493.397998809814,178.77630157768726,0.84
18/20,17/20,18900,1890000,209.78357315063477,257.76509668678045,7475.492596626282,177.57945132255554,0.91
18/20,18/20,18950,1895000,210.03130745887756,314.81995981931686,7481.665800571442,177.96508052945137,0.87
18/20,19/20,19000,1900000,211.0614230632782,260.9286825582385,7494.685616970062,177.9151698499918,0.91
19/20,0/20,19050,1905000,209.67607069015503,301.067517131567,7478.407444000244,177.5635425299406,0.87
19/20,1/20,19100,1910000,210.12254643440247,265.62683921307325,7460.150640964508,177.18259292840958,0.88
19/20,2/20,19150,1915000,206.82671523094177,290.6479439586401,7531.011012554169,175.648848220706,0.92
19/20,3/20,19200,1920000,209.65853834152222,258.1043032556772,7477.373513221741,178.39372459053993,0.91
19/20,4/20,19250,1925000,206.98288869857788,256.5599753782153,7484.2473249435425,177.4130836725235,0.9
19/20,5/20,19300,1930000,214.8285195827484,262.75123857706785,7500.838614940643,178.07177165150642,0.93
19/20,6/20,19350,1935000,206.85807847976685,249.40378285944462,7489.589496612549,179.51203663647175,0.89
19/20,7/20,19400,1940000,208.84758949279785,247.1401550769806,7472.135615825653,176.57733115553856,0.87
19/20,8/20,19450,1945000,208.12394213676453,237.07510149478912,7498.601896762848,174.9408034235239,0.9
19/20,9/20,19500,1950000,206.7929835319519,236.22718185931444,7473.597680568695,175.93822346627712,0.9
19/20,10/20,19550,1955000,205.5410270690918,273.0259782373905,7512.152698993683,179.82533971965313,0.95
19/20,11/20,19600,1960000,206.67329335212708,260.86146641522646,7510.852700710297,179.71435657143593,0.95
19/20,12/20,19650,1965000,206.54434490203857,236.8542219400406,7486.691549777985,180.734051913023,0.84
19/20,13/20,19700,1970000,209.59944438934326,249.0844471976161,7490.075340747833,178.17529268562794,0.92
19/20,14/20,19750,1975000,206.54529070854187,237.5581895634532,7474.410940647125,179.14910438656807,0.91
19/20,15/20,19800,1980000,209.54579305648804,248.82580027729273,7508.967078208923,178.1432272642851,0.96
19/20,16/20,19850,1985000,210.562153339386,235.40465662628412,7522.260992050171,180.27285613119602,0.86
19/20,17/20,19900,1990000,206.6020152568817,267.6913714930415,7508.996308803558,178.59524603188038,0.93
19/20,18/20,19950,1995000,210.94315695762634,260.52127090096474,7527.407476902008,179.68866822123528,0.94
19/20,19/20,20000,2000000,210.5782163143158,282.3204773366451,7520.133028507233,178.85173717141151,0.92
