Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Q_loss,Pi_q_loss,Pi_l2_loss,Success
13/30,11/20,13600,1360000,68.2381980419159,258.10242268815637,2270.633769392967,86.76154571026564,0.01
13/30,12/20,13650,1365000,62.18268060684204,265.545098092407,2291.5686532258987,86.56858782842755,0.0
13/30,13/20,13700,1370000,61.985233545303345,250.72025936096907,2253.7783601284027,87.08112183585763,0.0
13/30,14/20,13750,1375000,66.61170101165771,258.39032653719187,2238.687750697136,86.6578400619328,0.0
13/30,15/20,13800,1380000,60.84438920021057,273.08662927895784,2263.440818309784,87.27592587098479,0.02
13/30,16/20,13850,1385000,62.240957260131836,259.27887297421694,2274.203333735466,86.62567967921495,0.0
13/30,17/20,13900,1390000,69.23095488548279,256.3537238687277,2275.9550644159317,87.6004032343626,0.03
13/30,18/20,13950,1395000,63.10635757446289,276.60448306053877,2263.0354944467545,87.92874436452985,0.0
13/30,19/20,14000,1400000,64.27327251434326,279.67317919433117,2273.6017097234726,85.2896772287786,0.02
14/30,0/20,14050,1405000,65.12928295135498,274.27539751678705,2255.9905502796173,85.78459860011935,0.05
14/30,1/20,14100,1410000,60.92102766036987,275.97805339843035,2284.960775375366,84.62829080969095,0.05
14/30,2/20,14150,1415000,64.7197482585907,279.07199062779546,2276.86938726902,84.65269117802382,0.0
14/30,3/20,14200,1420000,63.10969662666321,260.6482102200389,2241.4221807718277,84.849624119699,0.0
14/30,4/20,14250,1425000,60.33046507835388,281.67583455890417,2219.4008563756943,85.17462345585227,0.0
14/30,5/20,14300,1430000,66.89010977745056,254.5793093368411,2215.4776906967163,86.29608040302992,0.0
14/30,6/20,14350,1435000,62.065478801727295,293.72489093989134,2228.997849583626,86.25099968165159,0.01
14/30,7/20,14400,1440000,62.64564347267151,273.94342218339443,2242.5734969377518,84.120032556355,0.06
14/30,8/20,14450,1445000,66.12902903556824,260.5608899705112,2242.440263032913,83.9467987306416,0.04
14/30,9/20,14500,1450000,61.86462616920471,264.71379698067904,2286.8278723955154,85.27836401760578,0.04
14/30,10/20,14550,1455000,63.32892560958862,262.49335887655616,2269.4856642484665,83.63231041654944,0.0
14/30,11/20,14600,1460000,67.59305191040039,263.58260160312057,2265.410697698593,84.81684063747525,0.04
14/30,12/20,14650,1465000,61.27683711051941,250.97390519827604,2260.6061973571777,84.70139697939157,0.02
14/30,13/20,14700,1470000,61.75915503501892,261.1089052185416,2255.5461909770966,85.1865375302732,0.01
14/30,14/20,14750,1475000,68.56336259841919,262.20164465904236,2246.2778599262238,84.79045460373163,0.01
14/30,15/20,14800,1480000,63.55258393287659,261.02625973522663,2251.5017565488815,84.84240129590034,0.03
14/30,16/20,14850,1485000,64.59934282302856,287.84364785254,2271.6884731054306,86.49732936918736,0.09
14/30,17/20,14900,1490000,67.8871579170227,290.07574259489775,2246.2595435380936,85.98219785094261,0.09
14/30,18/20,14950,1495000,62.63423204421997,265.8184753358364,2252.742588162422,84.7534201554954,0.1
14/30,19/20,15000,1500000,64.15701198577881,304.7561417594552,2251.843817472458,85.49667302146554,0.04
15/30,0/20,15050,1505000,63.41106915473938,260.3172613978386,2252.3423409461975,86.52081076428294,0.05
15/30,1/20,15100,1510000,62.602437257766724,287.49640280008316,2269.0442349910736,85.47053540870547,0.12
15/30,2/20,15150,1515000,66.29220414161682,271.5493470579386,2242.1132723093033,85.27197929471731,0.1
15/30,3/20,15200,1520000,61.5128231048584,280.70925676077604,2247.99787068367,86.77927774563432,0.04
15/30,4/20,15250,1525000,62.387269496917725,270.279841247946,2237.0222494602203,85.57665082067251,0.1
15/30,5/20,15300,1530000,66.10053062438965,277.80862744525075,2247.961970925331,83.21155109256506,0.11
15/30,6/20,15350,1535000,64.34124302864075,272.92514204978943,2262.8132932186127,83.73810286447406,0.02
15/30,7/20,15400,1540000,62.86734628677368,253.29807175323367,2265.934908270836,84.43269331753254,0.03
15/30,8/20,15450,1545000,67.5092339515686,258.49320451170206,2280.5956534147263,86.62437004968524,0.02
15/30,9/20,15500,1550000,61.82981014251709,295.35522939264774,2229.288936853409,85.37011490389705,0.04
15/30,10/20,15550,1555000,62.367348194122314,265.80779826268554,2242.7108894586563,83.04990717768669,0.06
15/30,11/20,15600,1560000,67.11466145515442,271.3184189721942,2242.9499435424805,84.5229572467506,0.06
15/30,12/20,15650,1565000,62.579994678497314,291.32232551276684,2293.8187421560287,85.41405868902802,0.06
15/30,13/20,15700,1570000,64.7563066482544,326.6056730300188,2271.5716717243195,83.87840043008327,0.15
15/30,14/20,15750,1575000,65.83441591262817,253.07559941709042,2259.0529770851135,84.28173085674644,0.11
15/30,15/20,15800,1580000,62.32168197631836,263.8605583384633,2286.6200383901596,85.2047124877572,0.07
15/30,16/20,15850,1585000,66.07143664360046,265.8388022556901,2273.9084635972977,83.92478461191058,0.13
15/30,17/20,15900,1590000,65.17295598983765,260.1593544855714,2276.0527307987213,82.42525778338313,0.11
15/30,18/20,15950,1595000,62.801568031311035,258.97796186059713,2275.7106622457504,83.887246850878,0.19
15/30,19/20,16000,1600000,66.95151829719543,282.0305497162044,2248.1272181272507,83.97429757192731,0.12
16/30,0/20,16050,1605000,61.90399956703186,259.5160696655512,2261.8058364391327,86.47456120327115,0.14
16/30,1/20,16100,1610000,61.92978239059448,267.4594677388668,2246.3913402557373,86.64241440966725,0.15
16/30,2/20,16150,1615000,66.37493109703064,248.76514737308025,2236.113110423088,83.53189105540514,0.1
16/30,3/20,16200,1620000,62.90069389343262,264.71889044344425,2255.1939412355423,83.23636388778687,0.05
16/30,4/20,16250,1625000,61.705878019332886,277.3075135573745,2282.2681328058243,85.26629705354571,0.17
16/30,5/20,16300,1630000,68.70975637435913,309.394801966846,2268.104827284813,84.59764315187931,0.11
16/30,6/20,16350,1635000,61.94698190689087,249.83401571959257,2248.9184292554855,84.3463177382946,0.06
16/30,7/20,16400,1640000,61.28115272521973,290.9631021730602,2299.1821751594543,84.96389102935791,0.1
16/30,8/20,16450,1645000,66.86016178131104,280.98050314188004,2293.232423067093,85.89675815030932,0.09
16/30,9/20,16500,1650000,61.87358546257019,273.2439560852945,2317.5138190984726,85.90347947925329,0.08
16/30,10/20,16550,1655000,63.18513560295105,266.2268606573343,2298.0696967840195,85.10547880083323,0.06
16/30,11/20,16600,1660000,67.70525050163269,280.63231963664293,2304.8178077936172,84.5619982406497,0.06
16/30,12/20,16650,1665000,60.921706199645996,245.5083387605846,2338.762657523155,83.92249383404851,0.08
16/30,13/20,16700,1670000,63.502599477767944,265.2900452502072,2331.8985098600388,87.76396284624934,0.06
16/30,14/20,16750,1675000,63.65997791290283,269.90078819543123,2283.1291731595993,84.79626167565584,0.07
16/30,15/20,16800,1680000,61.413262128829956,271.60207556933165,2306.5267437696457,86.090940579772,0.13
16/30,16/20,16850,1685000,62.94331884384155,275.68084828555584,2328.1157870292664,85.3248883485794,0.06
16/30,17/20,16900,1690000,65.7838339805603,306.1612999141216,2292.718896150589,88.06400801241398,0.2
16/30,18/20,16950,1695000,62.486913204193115,248.30709674954414,2288.9150338172913,86.12168525904417,0.08
16/30,19/20,17000,1700000,65.97024607658386,257.31924337148666,2266.2988632917404,85.70203910022974,0.22
17/30,0/20,17050,1705000,62.975987672805786,290.28558226674795,2291.847374200821,85.22653529420495,0.14
17/30,1/20,17100,1710000,60.135756969451904,289.4189351685345,2300.325197815895,86.84164050966501,0.17
17/30,2/20,17150,1715000,64.09230446815491,259.33395513892174,2333.416764140129,87.84720619767904,0.08
17/30,3/20,17200,1720000,60.37520384788513,265.01480089500546,2330.1454632282257,88.02725318819284,0.07
17/30,4/20,17250,1725000,60.70258808135986,251.59073029085994,2350.842627644539,87.89786602184176,0.09
17/30,5/20,17300,1730000,64.83226203918457,268.9289905168116,2344.9984378814697,88.88248859345913,0.11
17/30,6/20,17350,1735000,61.82237982749939,272.9140022099018,2313.585389852524,88.89537810534239,0.18
17/30,7/20,17400,1740000,58.54366421699524,248.31212579086423,2338.8712145090103,89.09578242525458,0.14
17/30,8/20,17450,1745000,64.76638889312744,263.6357005685568,2347.8562787771225,90.43651584535837,0.11
17/30,9/20,17500,1750000,61.240692138671875,266.0161732509732,2370.587065219879,90.91125197336078,0.13
17/30,10/20,17550,1755000,59.96476435661316,272.9196113869548,2365.0972604751587,90.13186270743608,0.17
17/30,11/20,17600,1760000,63.981064319610596,274.4665405228734,2386.209796309471,90.89576243236661,0.16
17/30,12/20,17650,1765000,58.897722482681274,248.44701194763184,2381.6267182826996,89.99570394307375,0.12
17/30,13/20,17700,1770000,58.96797466278076,270.39972423762083,2366.357632279396,88.41960987448692,0.15
17/30,14/20,17750,1775000,64.74293422698975,269.33121468126774,2389.431401848793,90.15007950738072,0.18
17/30,15/20,17800,1780000,60.726025104522705,275.2086785361171,2399.3744835853577,90.80477722361684,0.13
17/30,16/20,17850,1785000,62.00740957260132,266.8818084411323,2376.7190219163895,88.62367035076022,0.14
17/30,17/20,17900,1790000,64.10649538040161,278.58137733489275,2424.7765226364136,89.97431445866823,0.26
17/30,18/20,17950,1795000,60.22064161300659,273.6077987216413,2451.4456847906113,89.69997493177652,0.13
17/30,19/20,18000,1800000,59.13814663887024,284.5888440608978,2479.0589249134064,88.80462862551212,0.14
18/30,0/20,18050,1805000,64.61056613922119,304.0151088386774,2502.668051481247,89.27043008431792,0.13
18/30,1/20,18100,1810000,57.99449801445007,286.29724810272455,2511.266587495804,89.77282770723104,0.11
18/30,2/20,18150,1815000,57.40529990196228,273.8716517239809,2526.146939277649,89.16701856255531,0.21
18/30,3/20,18200,1820000,60.297359228134155,272.7640051804483,2552.0308282375336,88.94243329018354,0.16
18/30,4/20,18250,1825000,58.31602907180786,264.2444285079837,2592.349046111107,87.60749934613705,0.12
18/30,5/20,18300,1830000,58.32045531272888,293.89025323837996,2571.3778039216995,86.43699348717928,0.18
18/30,6/20,18350,1835000,60.859333753585815,265.0036178454757,2595.624447584152,89.09631023928523,0.13
18/30,7/20,18400,1840000,59.67722511291504,270.838597021997,2626.731771707535,90.82303040102124,0.15
18/30,8/20,18450,1845000,58.07379508018494,253.47835969924927,2609.484759449959,91.34035832434893,0.19
18/30,9/20,18500,1850000,58.884854793548584,283.18272261321545,2606.871312379837,92.54855489730835,0.08
18/30,10/20,18550,1855000,63.23041033744812,273.7349695414305,2606.549354672432,92.52111184597015,0.12
18/30,11/20,18600,1860000,60.34954023361206,245.98211649805307,2626.8436546325684,89.99899451434612,0.21
18/30,12/20,18650,1865000,61.46968650817871,274.20961674302816,2639.6801447868347,90.46329414844513,0.22
18/30,13/20,18700,1870000,62.698604106903076,245.26616902649403,2643.149523615837,90.91921858489513,0.19
18/30,14/20,18750,1875000,58.942893981933594,294.5832238122821,2656.101340174675,90.70675437897444,0.23
18/30,15/20,18800,1880000,60.98005414009094,277.027775619179,2712.518393278122,90.96085370332003,0.26
18/30,16/20,18850,1885000,60.50836801528931,300.54156137257814,2718.7287199497223,91.1984466984868,0.15
18/30,17/20,18900,1890000,57.26336073875427,247.80022752285004,2722.495829939842,91.75899720937014,0.27
18/30,18/20,18950,1895000,60.077536821365356,260.27712908387184,2729.463570713997,89.05050352960825,0.2
18/30,19/20,19000,1900000,61.90654444694519,256.4098164513707,2727.705408334732,90.82417479157448,0.1
19/30,0/20,19050,1905000,57.312610387802124,281.177999868989,2761.436468601227,91.4685949832201,0.23
19/30,1/20,19100,1910000,58.3069806098938,287.6688337698579,2734.3117203712463,91.63852962851524,0.16
19/30,2/20,19150,1915000,64.76439929008484,299.3083794862032,2768.7794559001923,90.87891718745232,0.11
19/30,3/20,19200,1920000,57.292502641677856,264.0419679507613,2777.515494942665,90.9281712397933,0.09
19/30,4/20,19250,1925000,57.066529273986816,289.7089669331908,2791.4603332281113,92.71677339822054,0.18
19/30,5/20,19300,1930000,64.19622230529785,277.86804323643446,2843.9236176013947,92.63976875320077,0.18
19/30,6/20,19350,1935000,59.03871202468872,270.29259587824345,2869.1069724559784,93.69129261374474,0.15
19/30,7/20,19400,1940000,60.552329301834106,276.1342642083764,2853.2376316785812,89.54647432267666,0.16
19/30,8/20,19450,1945000,65.64185690879822,262.4609621092677,2873.321001648903,91.40276303142309,0.13
19/30,9/20,19500,1950000,60.98243594169617,272.3198764398694,2940.7014424800873,91.42381099611521,0.17
19/30,10/20,19550,1955000,60.09897708892822,265.9158458188176,2944.653532743454,91.58195181936026,0.18
19/30,11/20,19600,1960000,64.81202054023743,276.2256818637252,2970.610030055046,91.85273887962103,0.23
19/30,12/20,19650,1965000,59.58099055290222,302.5327901095152,2996.7527842521667,92.68502367287874,0.17
19/30,13/20,19700,1970000,58.464669704437256,288.2485107630491,3046.771484017372,92.80347960442305,0.16
19/30,14/20,19750,1975000,65.13416576385498,282.21678596735,3050.0820623636246,91.84204844385386,0.15
19/30,15/20,19800,1980000,59.0669481754303,298.5656006038189,3051.040889263153,92.31028962135315,0.13
19/30,16/20,19850,1985000,59.69621229171753,314.83636032789946,3041.3569518327713,92.86597347259521,0.19
19/30,17/20,19900,1990000,64.32096195220947,271.00915821641684,3094.8323262929916,94.16728176176548,0.25
19/30,18/20,19950,1995000,58.027273178100586,281.0120118185878,3086.0299974679947,95.65500380843878,0.11
19/30,19/20,20000,2000000,57.9099907875061,279.75465063750744,3073.779396533966,94.25647155940533,0.08
20/30,0/20,20050,2005000,63.42727065086365,254.966990403831,3134.2302067279816,94.92517834156752,0.16
20/30,1/20,20100,2010000,59.02805161476135,311.8793984428048,3133.556715965271,96.92978146672249,0.21
20/30,2/20,20150,2015000,57.02278137207031,299.144607309252,3160.6525762081146,98.04616293683648,0.16
20/30,3/20,20200,2020000,63.45643925666809,291.49711941182613,3118.011404156685,97.38724683225155,0.19
20/30,4/20,20250,2025000,58.26232671737671,265.1769349947572,3105.1613388061523,98.47892042994499,0.14
20/30,5/20,20300,2030000,58.703752756118774,302.9048400223255,3102.575870990753,99.20594823360443,0.24
20/30,6/20,20350,2035000,63.91455674171448,305.6257071495056,3096.145579099655,101.21393756568432,0.24
20/30,7/20,20400,2040000,60.32457685470581,314.4578721821308,3096.1764171123505,99.16829285025597,0.22
20/30,8/20,20450,2045000,60.61419057846069,284.51384127140045,3089.8407413959503,97.87449988722801,0.21
20/30,9/20,20500,2050000,65.1723530292511,280.3724664747715,3061.111234664917,95.22689738869667,0.15
20/30,10/20,20550,2055000,61.77390456199646,287.351538464427,3078.327401995659,95.30724523216486,0.18
20/30,11/20,20600,2060000,59.09861874580383,262.95115051046014,3073.357171058655,94.92156245559454,0.17
20/30,12/20,20650,2065000,62.46633505821228,273.03867729753256,3113.9744292497635,95.98905586451292,0.18
20/30,13/20,20700,2070000,58.22253751754761,250.29694832861423,3114.834387421608,97.63892781734467,0.15
20/30,14/20,20750,2075000,56.52585291862488,272.49805787950754,3132.204863548279,97.44844608008862,0.12
20/30,15/20,20800,2080000,60.840697050094604,285.7382732927799,3107.8534821271896,98.40173351764679,0.19
20/30,16/20,20850,2085000,57.6390962600708,255.01597184687853,3119.6730477809906,97.37165891379118,0.16
20/30,17/20,20900,2090000,57.021254777908325,282.2114893347025,3135.9102541208267,96.30885665118694,0.17
20/30,18/20,20950,2095000,61.72460985183716,306.00305251032114,3174.449583053589,96.01823653280735,0.17
20/30,19/20,21000,2100000,61.089221477508545,283.9120745956898,3182.6901465654373,98.09205909818411,0.21
21/30,0/20,21050,2105000,59.888991355895996,294.73552394658327,3195.632895708084,98.12765894830227,0.18
21/30,1/20,21100,2110000,62.79413080215454,266.988654255867,3238.623173713684,98.13182052969933,0.19
21/30,2/20,21150,2115000,63.31187915802002,264.5916478037834,3238.4893692731857,96.186504162848,0.16
21/30,3/20,21200,2120000,61.253400802612305,272.2803304195404,3255.9262194633484,96.40029904991388,0.25
21/30,4/20,21250,2125000,62.13249444961548,268.94258343428373,3305.06360411644,97.41856237500906,0.17
21/30,5/20,21300,2130000,61.589887857437134,274.1960611343384,3287.046167612076,99.20853787660599,0.21
21/30,6/20,21350,2135000,59.148640394210815,262.626014970243,3335.327868938446,101.46344340592623,0.26
21/30,7/20,21400,2140000,61.196123361587524,262.16485568881035,3378.195463657379,99.38019672781229,0.17
21/30,8/20,21450,2145000,60.513745069503784,270.96697173267603,3386.559576511383,97.35733100026846,0.18
21/30,9/20,21500,2150000,58.0144567489624,279.95935828238726,3404.467074275017,98.03584212809801,0.22
21/30,10/20,21550,2155000,58.26797080039978,247.20460841059685,3436.651128053665,95.65775053948164,0.2
21/30,11/20,21600,2160000,62.913519620895386,254.14665856212378,3435.787608861923,96.77703370153904,0.25
21/30,12/20,21650,2165000,57.52135682106018,260.3593519926071,3474.7885658740997,96.87686034291983,0.09
21/30,13/20,21700,2170000,59.98108649253845,244.84845511615276,3500.647234916687,96.87344865500927,0.18
21/30,14/20,21750,2175000,62.664539098739624,253.1595539189875,3534.1909589767456,97.85633954405785,0.22
21/30,15/20,21800,2180000,58.039024114608765,256.58885046094656,3542.309826850891,97.5913190022111,0.25
21/30,16/20,21850,2185000,60.716601610183716,281.5054750367999,3551.0525554418564,99.57780905812979,0.19
21/30,17/20,21900,2190000,63.087291955947876,246.68493895232677,3622.962248325348,98.07871609181166,0.27
21/30,18/20,21950,2195000,58.98593735694885,232.9527084827423,3680.681536912918,96.99209520220757,0.18
21/30,19/20,22000,2200000,59.19579601287842,265.9900939539075,3672.7293202877045,97.7841374874115,0.22
22/30,0/20,22050,2205000,63.174660444259644,264.09363792836666,3719.497090816498,96.91047404706478,0.19
22/30,1/20,22100,2210000,58.288249492645264,250.39912635833025,3766.7978026866913,97.06828717887402,0.2
22/30,2/20,22150,2215000,58.23511600494385,252.96796150505543,3827.067642211914,97.08609414845705,0.21
22/30,3/20,22200,2220000,64.47183275222778,252.3766998797655,3837.771178483963,98.31140102446079,0.15
22/30,4/20,22250,2225000,57.88486099243164,265.7982401177287,3836.6950871944427,97.98939014226198,0.21
22/30,5/20,22300,2230000,57.460721492767334,267.8060518577695,3897.813712835312,96.37344846129417,0.23
22/30,6/20,22350,2235000,63.629230260849,267.00193947553635,3927.784687280655,97.74356818199158,0.19
22/30,7/20,22400,2240000,59.50380730628967,263.22834807634354,3937.1644480228424,100.39633613079786,0.25
22/30,8/20,22450,2245000,58.68243598937988,258.8672155737877,3987.549618244171,96.99577428400517,0.24
22/30,9/20,22500,2250000,63.16831636428833,250.10101971775293,4013.5951161384583,96.64229095727205,0.23
22/30,10/20,22550,2255000,57.79608607292175,254.35060272365808,4075.1712465286255,96.11528560519218,0.23
22/30,11/20,22600,2260000,58.74516296386719,257.0396437346935,4098.356334924698,94.91277799010277,0.2
22/30,12/20,22650,2265000,63.193652629852295,265.0224143490195,4151.361214160919,95.76910976320505,0.21
22/30,13/20,22700,2270000,59.23649024963379,251.01316655427217,4183.091809749603,97.33815940469503,0.2
22/30,14/20,22750,2275000,58.27733874320984,245.2128805667162,4214.758419513702,97.68775190412998,0.22
22/30,15/20,22800,2280000,62.63901352882385,225.09821400046349,4232.797522068024,96.35455137491226,0.24
22/30,16/20,22850,2285000,58.87113571166992,234.4493685439229,4321.618360042572,96.38648061454296,0.25
22/30,17/20,22900,2290000,57.18615651130676,229.76692084223032,4315.274259090424,95.66453851759434,0.14
22/30,18/20,22950,2295000,61.43239402770996,260.29555336385965,4367.744619607925,97.01758486032486,0.19
22/30,19/20,23000,2300000,58.4663827419281,246.32670548558235,4396.120052814484,96.45787020027637,0.22
23/30,0/20,23050,2305000,57.647146701812744,259.9446992576122,4460.549569368362,95.99673532694578,0.19
23/30,1/20,23100,2310000,60.212461948394775,249.1071694791317,4447.229156732559,97.5369725972414,0.19
23/30,2/20,23150,2315000,60.83293390274048,244.34057343751192,4515.666381597519,97.27271085977554,0.21
23/30,3/20,23200,2320000,57.171836376190186,242.96098267287016,4494.660749197006,97.34273495525122,0.22
23/30,4/20,23250,2325000,58.188114643096924,248.77057956159115,4567.562445402145,100.13756956160069,0.17
23/30,5/20,23300,2330000,60.58658480644226,260.8428719639778,4578.71272277832,101.81732577085495,0.24
23/30,6/20,23350,2335000,55.18479609489441,278.30102552473545,4536.701053857803,107.68195935338736,0.2
23/30,7/20,23400,2340000,55.33259582519531,257.1472360417247,4438.804645776749,113.75452280789614,0.22
23/30,8/20,23450,2345000,61.28038692474365,272.2784935310483,4361.78208065033,117.18440548330545,0.3
23/30,9/20,23500,2350000,57.45344138145447,271.3226014301181,4276.182080745697,116.83043288439512,0.27
23/30,10/20,23550,2355000,56.76067399978638,251.26336762309074,4181.216393470764,114.69018245488405,0.21
23/30,11/20,23600,2360000,62.01033139228821,233.96508618444204,4155.207773685455,108.1727342158556,0.18
23/30,12/20,23650,2365000,58.23057222366333,233.1215786933899,4118.733087301254,106.57922491431236,0.25
23/30,13/20,23700,2370000,56.57976031303406,244.6796419173479,4124.975541353226,105.6733464077115,0.18
23/30,14/20,23750,2375000,61.66849207878113,244.08365855365992,4132.520939826965,110.01786690950394,0.28
23/30,15/20,23800,2380000,57.592796087265015,245.31284360587597,4060.4717926979065,111.44711161404848,0.26
23/30,16/20,23850,2385000,57.2417528629303,222.66065414994955,4030.300872325897,108.11108600348234,0.17
23/30,17/20,23900,2390000,60.799485206604004,225.8099411651492,4032.0423481464386,107.8990229666233,0.25
23/30,18/20,23950,2395000,59.473679304122925,226.41403753310442,4033.93155002594,104.50697099417448,0.27
23/30,19/20,24000,2400000,56.89213991165161,238.86663028597832,4069.794820547104,102.87595445662737,0.28
24/30,0/20,24050,2405000,60.19929003715515,232.94693858921528,4114.801312685013,101.44769713282585,0.25
24/30,1/20,24100,2410000,60.12643122673035,233.43929316848516,4146.57487988472,99.16864770650864,0.18
24/30,2/20,24150,2415000,58.167555809020996,238.09166464954615,4222.063980579376,98.95616503059864,0.2
24/30,3/20,24200,2420000,58.84691333770752,215.59790224581957,4282.567793130875,100.10267721861601,0.3
24/30,4/20,24250,2425000,61.17417931556702,209.77801495045424,4310.834023237228,98.6055124104023,0.29
24/30,5/20,24300,2430000,57.89563965797424,218.15560473501682,4342.747130870819,99.03607891872525,0.27
24/30,6/20,24350,2435000,59.0607476234436,225.23633295297623,4347.249457120895,98.88247521966696,0.31
24/30,7/20,24400,2440000,61.43608641624451,215.33893591165543,4435.862258672714,100.26628639549017,0.26
24/30,8/20,24450,2445000,59.20835041999817,234.1177785769105,4501.56868314743,98.59293615818024,0.3
24/30,9/20,24500,2450000,59.004722118377686,228.48817040771246,4523.210893154144,97.76288691908121,0.23
24/30,10/20,24550,2455000,63.00208139419556,237.43392350524664,4580.1837747097015,97.33191435784101,0.2
24/30,11/20,24600,2460000,58.699713945388794,225.65588135272264,4724.233954668045,97.97353482991457,0.26
24/30,12/20,24650,2465000,59.793110847473145,224.47719168663025,4723.077969551086,97.59992655366659,0.27
24/30,13/20,24700,2470000,63.06572341918945,226.50484927743673,4744.7263951301575,99.53199753910303,0.31
24/30,14/20,24750,2475000,59.25027084350586,234.2900136783719,4805.34811258316,101.8515502139926,0.22
24/30,15/20,24800,2480000,60.81248211860657,236.08668863028288,4801.553931236267,102.00053346902132,0.27
24/30,16/20,24850,2485000,64.15157508850098,239.0332546904683,4900.886606454849,100.18829391896725,0.2
24/30,17/20,24900,2490000,59.272489070892334,221.16681476309896,4912.234016656876,100.79736080020666,0.3
24/30,18/20,24950,2495000,60.920472145080566,240.07063621282578,4941.210155248642,100.49396476894617,0.27
24/30,19/20,25000,2500000,65.71282863616943,226.08658522367477,5033.456596851349,100.47284411638975,0.21
25/30,0/20,25050,2505000,59.670082807540894,221.80645818263292,5020.74281001091,100.30359834432602,0.26
25/30,1/20,25100,2510000,60.99980974197388,206.79875375330448,5064.742125749588,100.8137395977974,0.27
25/30,2/20,25150,2515000,64.20450568199158,223.82437797635794,5121.377437591553,102.53607325255871,0.28
25/30,3/20,25200,2520000,59.743356704711914,228.44093595445156,5120.754799127579,101.79969953745604,0.15
25/30,4/20,25250,2525000,60.63715958595276,219.39201167225838,5188.640536785126,99.95008935034275,0.25
25/30,5/20,25300,2530000,62.52831029891968,222.63306813687086,5238.16673374176,98.77711628377438,0.3
25/30,6/20,25350,2535000,60.08928894996643,222.4369202554226,5275.564281702042,101.2427452430129,0.21
25/30,7/20,25400,2540000,60.61141490936279,240.26268619298935,5286.963041067123,103.28737852722406,0.28
25/30,8/20,25450,2545000,61.76746487617493,228.55575300753117,5335.10142827034,101.99588312208652,0.21
25/30,9/20,25500,2550000,58.59254837036133,217.13953806459904,5390.232689619064,100.95183698832989,0.3
25/30,10/20,25550,2555000,60.38763213157654,219.79607773572206,5374.218790769577,101.5831291526556,0.19
25/30,11/20,25600,2560000,63.617154121398926,219.9206420890987,5422.0162081718445,100.85472352802753,0.26
25/30,12/20,25650,2565000,59.46917676925659,230.38682424277067,5459.79137134552,101.63630443811417,0.3
25/30,13/20,25700,2570000,59.613131523132324,194.8251048848033,5505.947741270065,100.96802626550198,0.22
25/30,14/20,25750,2575000,62.83679533004761,212.7756486237049,5540.5702085494995,101.10068176686764,0.25
25/30,15/20,25800,2580000,59.50783038139343,225.68067740648985,5561.93865609169,104.64710850268602,0.27
25/30,16/20,25850,2585000,61.21271228790283,232.5041866749525,5589.531596183777,107.69926375895739,0.2
25/30,17/20,25900,2590000,63.671268939971924,217.49527920037508,5630.808616876602,107.49951601028442,0.19
25/30,18/20,25950,2595000,59.08636236190796,233.06642191112041,5545.554387807846,108.5294622182846,0.19
25/30,19/20,26000,2600000,60.90974473953247,221.27047668397427,5610.5064923763275,110.97039467096329,0.21
26/30,0/20,26050,2605000,63.067365646362305,226.64342181384563,5610.838921070099,111.06678351014853,0.25
26/30,1/20,26100,2610000,59.050110816955566,229.65047904103994,5673.548627376556,112.5344283208251,0.23
26/30,2/20,26150,2615000,61.17400288581848,225.56958025693893,5669.875959396362,112.50352889299393,0.28
26/30,3/20,26200,2620000,65.46908164024353,233.5460282638669,5672.117945432663,111.50637949258089,0.21
26/30,4/20,26250,2625000,60.38552784919739,231.92494506388903,5688.205220937729,112.56827589124441,0.25
26/30,5/20,26300,2630000,61.34253001213074,224.52932392060757,5734.9145538806915,113.65955575555563,0.2
26/30,6/20,26350,2635000,63.801613092422485,221.84846372157335,5710.247903347015,112.2727237790823,0.21
26/30,7/20,26400,2640000,59.21068716049194,221.3002010434866,5812.82799577713,112.7305297255516,0.27
26/30,8/20,26450,2645000,60.769152879714966,219.5242506414652,5788.55948972702,112.75377064943314,0.26
26/30,9/20,26500,2650000,63.43752837181091,228.64616213738918,5864.076229572296,114.36442601680756,0.26
26/30,10/20,26550,2655000,60.80423069000244,221.87074033915997,5835.718740940094,118.41967511177063,0.19
26/30,11/20,26600,2660000,62.625732421875,221.88908619433641,5926.542386770248,117.57616245746613,0.24
26/30,12/20,26650,2665000,65.36509346961975,222.2302700355649,5932.859137773514,118.24919061362743,0.22
26/30,13/20,26700,2670000,60.56684899330139,235.2750043720007,5970.722173213959,120.78596772998571,0.29
26/30,14/20,26750,2675000,62.46289539337158,228.22561743110418,5992.22264456749,119.41590465605259,0.21
26/30,15/20,26800,2680000,62.61938786506653,223.6954891383648,6073.422101020813,118.54394131153822,0.26
26/30,16/20,26850,2685000,60.13875961303711,216.21876947581768,6120.627805233002,118.0930289849639,0.22
26/30,17/20,26900,2690000,62.58684206008911,221.84428457170725,6157.143320560455,117.42876843363047,0.28
26/30,18/20,26950,2695000,62.6445426940918,230.3178973942995,6190.1373381614685,118.10601911693811,0.26
26/30,19/20,27000,2700000,60.28850269317627,220.23760677874088,6175.5036363601685,118.63093606382608,0.26
27/30,0/20,27050,2705000,63.756587266922,241.4656281992793,6233.920085430145,119.7763530164957,0.29
27/30,1/20,27100,2710000,62.90866708755493,239.54584524780512,6260.612025260925,118.68132682144642,0.2
