Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_l2_loss,Q_loss,Pi_q_loss,Success
13/20,13/20,13700,1370000,68.25209593772888,180.37978257238865,290.4604181051254,7931.924614429474,0.86
13/20,14/20,13750,1375000,69.03260040283203,180.61534482240677,288.05391292274,7944.46906042099,0.85
13/20,15/20,13800,1380000,69.51467323303223,183.72033739089966,301.60212621837854,7975.587198257446,0.95
13/20,16/20,13850,1385000,69.58369565010071,184.68257768452168,285.899950645864,7924.530985355377,0.79
13/20,17/20,13900,1390000,68.45077347755432,183.5006918758154,300.52536729723215,7945.113451957703,0.87
13/20,18/20,13950,1395000,68.65942168235779,184.28434035182,258.1659601405263,7935.754256248474,0.85
13/20,19/20,14000,1400000,68.53866457939148,185.6024810373783,273.055461153388,7930.268539428711,0.87
14/20,0/20,14050,1405000,71.05512261390686,184.37274226546288,252.0577708184719,7913.97855091095,0.88
14/20,1/20,14100,1410000,71.02545809745789,183.25806407630444,259.45322777330875,7935.779270648956,0.89
14/20,2/20,14150,1415000,70.55943059921265,181.83200104534626,289.2468255907297,7950.802309036255,0.84
14/20,3/20,14200,1420000,69.05699396133423,182.55784785747528,282.9657170102,7943.7436146736145,0.93
14/20,4/20,14250,1425000,69.28138852119446,179.46588322520256,256.3606415167451,7952.114861965179,0.93
14/20,5/20,14300,1430000,69.29927945137024,181.03549672663212,238.97201701253653,7985.638654232025,0.92
14/20,6/20,14350,1435000,68.7209587097168,184.37238177657127,224.43829292058945,7969.76907491684,0.85
14/20,7/20,14400,1440000,70.57498860359192,183.93489784002304,240.54456202685833,7990.396535873413,0.81
14/20,8/20,14450,1445000,71.83247113227844,183.24685221910477,260.43966798484325,7993.207364082336,0.93
14/20,9/20,14500,1450000,71.16541600227356,181.57556995749474,246.12654476612806,8024.761061668396,0.92
14/20,10/20,14550,1455000,72.33846068382263,181.562309846282,265.2647493481636,8053.285479068756,0.94
14/20,11/20,14600,1460000,71.98247408866882,182.2285682708025,247.71181596070528,8031.022892951965,0.92
14/20,12/20,14650,1465000,71.6499834060669,180.15706434845924,263.01639580726624,8059.318567752838,0.98
14/20,13/20,14700,1470000,70.2357861995697,180.05359715223312,266.4300189167261,8075.341441631317,0.98
14/20,14/20,14750,1475000,69.42206001281738,180.418306812644,247.03652754426003,8095.916086196899,0.89
14/20,15/20,14800,1480000,69.43581628799438,182.611692070961,261.52765763550997,8111.441650867462,0.82
14/20,16/20,14850,1485000,69.25040078163147,181.5116403400898,266.94770132005215,8098.867346286774,0.95
14/20,17/20,14900,1490000,70.84449601173401,180.37497441470623,277.38255098462105,8103.952873706818,0.95
14/20,18/20,14950,1495000,70.27868628501892,180.6915634125471,274.23930997401476,8132.439301490784,0.97
14/20,19/20,15000,1500000,71.05331516265869,182.8113695383072,276.05317401885986,8127.248153686523,0.89
15/20,0/20,15050,1505000,70.95859813690186,181.45344452559948,258.9637789055705,8099.577753543854,0.95
15/20,1/20,15100,1510000,71.43091940879822,180.99853299558163,273.5944063067436,8138.3454122543335,0.83
15/20,2/20,15150,1515000,71.95671939849854,180.78665091097355,271.01406621187925,8161.939977645874,0.93
15/20,3/20,15200,1520000,72.57113695144653,180.66452403366566,287.22035629302263,8186.778126239777,0.89
15/20,4/20,15250,1525000,69.71079659461975,184.87585248053074,279.7767843529582,8166.233780860901,0.9
15/20,5/20,15300,1530000,70.06793785095215,184.17855907976627,285.55042258650064,8162.048260211945,0.78
15/20,6/20,15350,1535000,69.71072292327881,184.5846417695284,294.420059338212,8138.374853134155,0.93
15/20,7/20,15400,1540000,70.54646849632263,184.0074079334736,250.70614667981863,8167.83008146286,0.84
15/20,8/20,15450,1545000,69.9975962638855,180.69516369700432,276.91986171901226,8120.530816078186,0.94
15/20,9/20,15500,1550000,70.29694962501526,180.77846403419971,241.33308790624142,8127.734748840332,0.94
15/20,10/20,15550,1555000,71.31776475906372,183.58310824632645,245.4255502820015,8160.772460460663,0.88
15/20,11/20,15600,1560000,72.1435194015503,183.59382116794586,261.4636763781309,8134.871052265167,0.95
15/20,12/20,15650,1565000,72.01985430717468,183.49261716008186,256.6783442273736,8094.495245456696,0.84
15/20,13/20,15700,1570000,71.35748219490051,184.63506904244423,249.923349827528,8082.228230476379,0.84
15/20,14/20,15750,1575000,72.96218919754028,183.5059592872858,257.4449362233281,8089.1146993637085,0.95
15/20,15/20,15800,1580000,71.17567944526672,183.95479299128056,258.79875212162733,8055.341174125671,0.81
15/20,16/20,15850,1585000,70.12070226669312,184.0581028163433,243.23342572897673,8076.973138332367,0.94
15/20,17/20,15900,1590000,70.22692918777466,181.39247284829617,244.1583773046732,8045.011598110199,0.83
15/20,18/20,15950,1595000,68.92683148384094,181.18083973228931,258.9160554111004,8055.961494445801,0.87
15/20,19/20,16000,1600000,69.46258664131165,180.51132328808308,265.2518062070012,8029.8623905181885,0.94
16/20,0/20,16050,1605000,70.39068484306335,182.75913463532925,236.6737666502595,8069.03572177887,0.89
16/20,1/20,16100,1610000,71.43574571609497,179.33855178952217,250.13774117827415,8079.137997627258,0.88
16/20,2/20,16150,1615000,72.40698289871216,180.8086758852005,261.6359986141324,8090.273847579956,0.89
16/20,3/20,16200,1620000,71.04955434799194,180.73298767209053,230.45038078725338,8105.599870681763,0.9
16/20,4/20,16250,1625000,71.10828304290771,183.334302932024,247.16197356581688,8145.6393213272095,0.9
16/20,5/20,16300,1630000,72.18721866607666,182.79432545602322,260.90810473263264,8140.1026611328125,0.92
16/20,6/20,16350,1635000,69.91774868965149,179.51136846840382,253.1613196954131,8092.871840953827,0.97
16/20,7/20,16400,1640000,61.34591269493103,183.53695166110992,252.55288404226303,8107.296266078949,0.96
16/20,8/20,16450,1645000,61.41429042816162,184.59462162852287,258.66035936027765,8068.104536056519,0.92
16/20,9/20,16500,1650000,61.726622343063354,183.61362206935883,256.2373207360506,8012.517879962921,0.95
16/20,10/20,16550,1655000,62.066009521484375,179.96088260412216,260.3302023038268,7997.77247428894,0.97
16/20,11/20,16600,1660000,62.66558766365051,181.18480868637562,250.70061254501343,8008.226567268372,0.94
16/20,12/20,16650,1665000,62.43127107620239,179.5342663526535,255.75133960694075,8011.9799065589905,0.86
16/20,13/20,16700,1670000,62.249932527542114,180.92236979305744,240.3542850613594,8040.115286827087,0.96
16/20,14/20,16750,1675000,62.54202389717102,181.3326077312231,263.4900217875838,8007.378679275513,0.89
16/20,15/20,16800,1680000,63.09574365615845,178.8617094606161,226.6384100317955,8008.397667884827,0.81
16/20,16/20,16850,1685000,62.360230445861816,181.41796325147152,261.0648041591048,8019.411955833435,0.93
16/20,17/20,16900,1690000,62.96245718002319,180.53382943570614,235.89532782882452,7982.230139732361,0.89
16/20,18/20,16950,1695000,62.69177842140198,179.98048992455006,243.8800652474165,8003.565390110016,0.9
16/20,19/20,17000,1700000,63.67470979690552,179.15705029666424,233.6684476584196,7974.308136463165,0.9
17/20,0/20,17050,1705000,62.86284160614014,180.71610191464424,256.95056753605604,7976.324357509613,0.94
17/20,1/20,17100,1710000,63.595083236694336,181.4702875316143,237.54873424768448,7961.285863876343,0.91
17/20,2/20,17150,1715000,63.25572109222412,179.13693244755268,237.02778834104538,7983.118166446686,0.86
17/20,3/20,17200,1720000,62.79146480560303,180.8390757292509,210.19706672430038,7979.316111564636,0.92
17/20,4/20,17250,1725000,63.601069927215576,177.10362818837166,220.59769804775715,7981.087556838989,0.75
17/20,5/20,17300,1730000,61.79566931724548,180.13459119200706,238.99157441407442,7979.791902065277,0.93
17/20,6/20,17350,1735000,61.95599913597107,179.60467086732388,227.11895344406366,7950.425108909607,0.97
17/20,7/20,17400,1740000,61.25075840950012,177.89185820519924,230.15386570245028,7940.364104747772,0.9
17/20,8/20,17450,1745000,63.53887104988098,179.89017501473427,211.8665740415454,7951.290647506714,0.93
17/20,9/20,17500,1750000,63.06912016868591,180.4275060594082,220.3519368171692,7955.011631965637,0.91
17/20,10/20,17550,1755000,62.72973680496216,180.4501675516367,223.27328830957413,7929.897022724152,0.93
17/20,11/20,17600,1760000,62.638657331466675,179.8061427474022,213.72343795001507,7930.4473876953125,0.91
17/20,12/20,17650,1765000,62.64969611167908,180.2994910031557,216.3647258579731,7920.563046455383,0.98
17/20,13/20,17700,1770000,62.56849765777588,179.87615068256855,219.20388370752335,7907.398431301117,0.84
17/20,14/20,17750,1775000,62.685635805130005,177.09479197859764,227.19337587058544,7904.824074268341,0.79
17/20,15/20,17800,1780000,61.92983412742615,177.8046669214964,228.11625610291958,7900.473942756653,0.88
17/20,16/20,17850,1785000,62.72928023338318,178.28008273243904,216.97868955880404,7891.606237411499,0.87
17/20,17/20,17900,1790000,63.457093238830566,178.5579058378935,218.1924677938223,7941.260994911194,0.84
17/20,18/20,17950,1795000,62.11615228652954,179.33457016944885,229.0327084735036,7938.939513206482,0.88
17/20,19/20,18000,1800000,62.72324848175049,177.36295756697655,211.48074939101934,7912.527711391449,0.91
18/20,0/20,18050,1805000,62.81483578681946,177.62421733140945,213.196633964777,7916.19731092453,0.9
18/20,1/20,18100,1810000,63.37222599983215,180.27665385603905,234.38936468958855,7924.059277057648,0.97
18/20,2/20,18150,1815000,62.17674446105957,178.89570380747318,222.80074955523014,7923.393365383148,0.97
18/20,3/20,18200,1820000,61.56968569755554,177.98962937295437,230.85279840976,7893.591028213501,0.9
18/20,4/20,18250,1825000,61.340718507766724,176.2330643236637,217.51100011914968,7914.09711933136,0.92
18/20,5/20,18300,1830000,61.057612895965576,178.32910948991776,208.84987226128578,7896.035625934601,0.95
18/20,6/20,18350,1835000,61.70271372795105,179.7385847568512,209.54998449236155,7910.529940128326,0.97
18/20,7/20,18400,1840000,61.34606432914734,177.39389173686504,232.263209015131,7884.087543964386,0.92
18/20,8/20,18450,1845000,61.54001784324646,182.2394609004259,243.12714298069477,7870.294108867645,0.93
18/20,9/20,18500,1850000,62.6165554523468,180.2888349443674,207.5883748009801,7894.75009059906,0.97
18/20,10/20,18550,1855000,62.58687138557434,177.90438455343246,218.84314259886742,7894.793975353241,0.96
18/20,11/20,18600,1860000,62.36512231826782,177.1228892505169,209.64687664061785,7878.62789440155,0.91
18/20,12/20,18650,1865000,63.11832785606384,180.40371215343475,208.50204081088305,7883.681655406952,0.92
18/20,13/20,18700,1870000,61.98336172103882,179.85559813678265,202.48840448260307,7852.5663232803345,0.91
18/20,14/20,18750,1875000,62.24936270713806,182.05665101110935,221.11865554004908,7867.000916004181,0.9
18/20,15/20,18800,1880000,61.92319869995117,177.98124741017818,215.61747880280018,7842.281736373901,0.93
18/20,16/20,18850,1885000,61.92900109291077,178.68869622051716,206.8636567182839,7867.744060516357,0.96
18/20,17/20,18900,1890000,62.064165353775024,177.71936005353928,241.34556775540113,7849.298887729645,0.96
18/20,18/20,18950,1895000,63.90510034561157,175.86472760140896,231.62057736516,7877.958347797394,0.94
18/20,19/20,19000,1900000,61.41926550865173,179.01453039050102,229.99663650989532,7841.808572292328,0.96
19/20,0/20,19050,1905000,62.19032168388367,179.74021680653095,206.8291811272502,7847.911614894867,0.97
19/20,1/20,19100,1910000,61.77746534347534,176.68212200701237,204.71472572162747,7868.146623134613,0.93
19/20,2/20,19150,1915000,61.62376880645752,178.11145578324795,226.8140245899558,7851.213445663452,0.96
19/20,3/20,19200,1920000,61.89908146858215,180.81890025734901,225.02923280745745,7836.834020614624,0.97
19/20,4/20,19250,1925000,62.081603050231934,176.42843963205814,207.6610447205603,7864.994215488434,0.94
19/20,5/20,19300,1930000,62.099438428878784,178.94456042349339,199.4925760179758,7872.614990234375,0.94
19/20,6/20,19350,1935000,61.33471751213074,176.56646619737148,231.23245684057474,7834.200695514679,0.97
19/20,7/20,19400,1940000,61.79515242576599,179.54245048761368,229.81040082871914,7808.892536640167,0.91
19/20,8/20,19450,1945000,61.50762438774109,178.41137652099133,219.16891584917903,7809.4856877326965,0.91
19/20,9/20,19500,1950000,61.99283790588379,178.31792096793652,209.49604136496782,7774.00169801712,0.93
19/20,10/20,19550,1955000,61.44506597518921,177.81104607880116,212.1254872456193,7786.325283527374,0.9
19/20,11/20,19600,1960000,62.14870047569275,180.89000497758389,216.96932504326105,7797.17197227478,0.9
19/20,12/20,19650,1965000,63.2364022731781,179.40276119112968,212.88956736773252,7819.579701423645,0.91
19/20,13/20,19700,1970000,63.305423974990845,177.2692095041275,217.52762670069933,7773.066885948181,0.89
19/20,14/20,19750,1975000,62.91965103149414,179.698204100132,226.71930842846632,7790.026397705078,0.95
19/20,15/20,19800,1980000,62.88238525390625,179.2465343028307,218.9192458242178,7826.6610288619995,0.97
19/20,16/20,19850,1985000,63.68378305435181,180.2708084434271,238.4740631505847,7829.198728084564,0.94
19/20,17/20,19900,1990000,62.70956063270569,179.27926723659039,216.3292285874486,7796.81986618042,0.92
19/20,18/20,19950,1995000,62.3942711353302,177.60502436757088,214.758821927011,7796.8574867248535,0.99
19/20,19/20,20000,2000000,62.40034556388855,177.88514226675034,231.53697400540113,7786.087207794189,0.93
